episode_reward,episode_success,episode_length,episode_terminated,num_trajectories,scenario_total_flow_vph,scenario_cav_penetration,scenario_cav_flow_vph,scenario_hdv_flow_vph,avg_speed,avg_jerk,total_fuel_mL,tet_seconds,tet_rate,trip50_avg_time_s,trip50_avg_stop_time_s,trip50_avg_speed_mps,trip50_num_completed,trip50_hdv_avg_time_s,trip50_hdv_avg_stop_time_s,trip50_hdv_avg_speed_mps,trip50_hdv_num_completed,trip50_mix_avg_time_s,trip50_mix_avg_stop_time_s,trip50_mix_avg_speed_mps,trip50_mix_num_completed,r_speed_mean,r_accel_mean,r_jerk_mean,r_safety_mean,r_lc_mean,r_idle_mean,r_energy_mean,r_terminal_mean,num_terminals,step,episode,elapsed_time,steps_per_second,critic_loss,actor_loss,alpha_loss,alpha_acc_loss,alpha_lane_loss,alpha,alpha_acc,alpha_lane,q_mean,logp_mean,logp_acc_mean,logp_lane_mean,lane_entropy_mean,attn_gate_mean_actor,attn_ego_weight_actor,attn_gate_mean_q1,attn_ego_weight_q1,critic_loss_mean,critic_loss_std,critic_loss_slope,actor_loss_mean,actor_loss_std,actor_loss_slope,alpha_loss_mean,alpha_loss_std,alpha_loss_slope,alpha_acc_loss_mean,alpha_acc_loss_std,alpha_acc_loss_slope,alpha_lane_loss_mean,alpha_lane_loss_std,alpha_lane_loss_slope,alpha_mean,alpha_std,alpha_slope,alpha_acc_mean,alpha_acc_std,alpha_acc_slope,alpha_lane_mean,alpha_lane_std,alpha_lane_slope,q_mean_mean,q_mean_std,q_mean_slope,logp_mean_mean,logp_mean_std,logp_mean_slope,logp_acc_mean_mean,logp_acc_mean_std,logp_acc_mean_slope,logp_lane_mean_mean,logp_lane_mean_std,logp_lane_mean_slope,lane_entropy_mean_mean,lane_entropy_mean_std,lane_entropy_mean_slope,attn_ego_weight_actor_mean,attn_ego_weight_actor_std,attn_ego_weight_actor_slope,attn_ego_weight_q1_mean,attn_ego_weight_q1_std,attn_ego_weight_q1_slope
8.367270946502686,1.0,1500.0,0.0,18.0,739.0,0.27878536901348244,206.0,533.0,5.645288087975185,1.0993451089942354,6722.905673326955,188.0,0.07047005022865283,45.99655172413794,19.627586206896556,8.156747927468194,58.0,45.01428571428572,23.985714285714295,8.356939009462954,42.0,45.99655172413794,19.627586206896556,8.156747927468194,58.0,0.13892086177034882,-0.006573423225728021,-0.004335555112106562,-0.0010454754371560613,-0.0023456457266109424,-0.14127797249932716,-0.0074928963974798864,13.965567223816391,16.0,280500.0,186.0,3446.7988889217377,81.37985680033361,0.2398526966571808,-3.5667128562927246,-264.9382629394531,-0.07013087719678879,-264.8681335449219,0.010014744475483894,0.010014744475483894,0.0,3.638988733291626,0.9271466135978699,0.9647667407989502,-0.03762010484933853,0.03762010484933853,,0.2770290970802307,,0.32676446437835693,3.626187071700891,9.992383816043345,0.1941407116587886,-2.7818038781483967,1.2459946639992807,-0.005228028864961231,-267.5984700520833,2.7897734365409943,-0.04967506756638512,-0.1378284795830647,0.27997969648042453,-0.006558128065109523,-267.4606424967448,2.703521871009911,-0.043116850211167505,0.010952728365858396,0.0005021742370918003,-5.421892546109038e-05,0.010952728365858396,0.0005021742370918003,-5.421892546109038e-05,0.0,0.0,0.0,2.902607148885727,1.2565170049161214,0.0023340286879703445,0.9011014540990193,0.06538614558084774,-0.0015282478958401605,0.9495557566483815,0.06204413010759529,-0.0014228616460942554,-0.04845430931697289,0.010333501201050182,-0.00010538662641875714,0.04845430931697289,0.010333501201050182,0.00010538662641875714,0.2691290537516276,0.014476147007047722,2.7790430257789913e-05,0.3139215975999832,0.016415075526776214,0.0003101544929160586
20.252345383167267,1.0,1500.0,0.0,9.0,739.0,0.13649987771282354,100.0,639.0,5.82781698799388,0.99903617299827,7021.704032215092,218.60000000000002,0.08460407152256366,44.548275862068955,22.141379310344828,8.504986824283227,58.0,44.903999999999975,24.695999999999998,8.373588081955093,50.0,44.548275862068955,22.141379310344828,8.504986824283227,58.0,0.1737194301483165,-0.006803401644219552,-0.005540926773361218,-0.000801189509588179,-0.00031055900621118014,-0.12273291925465879,-0.012062637438214688,15.12695145725288,8.0,282000.0,187.0,3463.946678876877,81.41002912072351,0.4570542573928833,-1.626593828201294,-265.5559387207031,0.3638833165168762,-265.9198303222656,0.010561495088040829,0.010561495088040829,0.0,1.8371906280517578,1.020094633102417,1.0599616765975952,-0.03986712172627449,0.03986712172627449,,0.2591952085494995,,0.28965693712234497,3.2166657303770383,14.646427845488251,0.370701115246079,-2.6448479260007542,1.2286442263674073,0.023890081817103993,-266.5919993082682,3.3915238213490424,0.11270274670424289,0.12591265340646107,0.336598206375968,-0.006897860433951905,-266.71790974934896,3.3825834393378713,0.11960071737695535,0.010233881045132875,0.0003756876719524519,3.6991418477093824e-05,0.010233881045132875,0.0003756876719524519,3.6991418477093824e-05,0.0,0.0,0.0,2.7638324479262035,1.2470970288227794,-0.02210776799247586,0.9636076390743256,0.07431720403464125,-0.0009796231288931316,1.007406582434972,0.07353628496761129,-0.0014984463823252989,-0.043798946465055145,0.013150612309987342,0.0005188235376979153,0.043798946465055145,0.013150612309987342,-0.0005188235376979153,0.27215355734030405,0.013466999563016986,-0.0003463832700875824,0.31601260900497435,0.015810686953703128,-0.00031107255693803304
12.235893641199384,1.0,1500.0,0.0,30.0,739.0,0.4881769711056851,360.0,379.0,5.4616120307486495,1.414375534697929,6118.944950765823,82.4,0.02989623394528699,47.52068965517241,14.6,7.847790415895595,58.0,45.74,21.960000000000004,8.284117632526023,30.0,47.52068965517241,14.6,7.847790415895595,58.0,0.13599945649841375,-0.006180441406611929,-0.004780394026976563,-0.0009348683102448033,-0.0010995723885155759,-0.11484422724495899,-0.0074147823343444375,12.061630242303442,28.0,283500.0,188.0,3482.59162068367,81.40489350409277,13.409948348999023,-4.414257049560547,-268.7637023925781,-0.13973680138587952,-268.62396240234375,0.010358140803873539,0.010358140803873539,0.0,4.647039890289307,0.9009905457496643,0.9494229555130005,-0.048432447016239166,0.048432447016239166,,0.2743830680847168,,0.33978891372680664,2.181147340933482,5.2061921723995965,0.1095052104638071,-2.7080141281088195,1.435734690503694,-0.053015547490225995,-266.27430725097656,2.4293985150722888,-0.16100800612876873,0.09467452391982079,0.33686277168429657,-0.015106383272683942,-266.368983968099,2.4258019111628424,-0.1459016284369746,0.010509442910552025,0.00010981892101716451,-1.0651925182979133e-05,0.010509442910552025,0.00010981892101716451,-1.0651925182979133e-05,0.0,0.0,0.0,2.8141371433933577,1.4435543391360448,0.053147667881776745,0.9601483782132466,0.0737612683817051,-0.003820285754686497,1.0008100867271423,0.07395278410130766,-0.00332081270164857,-0.040661705347398915,0.009037823509960893,-0.0004994731031780899,0.040661705347398915,0.009037823509960893,0.0004994731031780899,0.2687970260779063,0.013030257253549829,0.00011735026112387043,0.3126876423756281,0.01686565969203852,0.00018986356802060166
15.315384080333095,1.0,1500.0,0.0,33.0,739.0,0.5284797029269959,390.0,349.0,5.703785591404262,1.4929111338537973,6100.2450707879,76.4,0.028456495828367102,45.50508474576274,13.467796610169495,8.366996558819277,59.0,44.17857142857142,21.200000000000006,8.655272261658613,28.0,45.50508474576274,13.467796610169495,8.366996558819277,59.0,0.14765816253735306,-0.006429635409913575,-0.0047161001898885615,-0.0007749259423535788,-0.0019071555292726153,-0.11886457717326855,-0.00862978988164961,13.93291519366443,31.0,285000.0,189.0,3501.3407077789307,81.39739139547756,0.29398608207702637,-2.0898780822753906,-268.9717712402344,0.29739975929260254,-269.2691650390625,0.01070454902946949,0.01070454902946949,0.0,2.2201573848724365,0.996448814868927,1.0455479621887207,-0.04909912869334221,0.04909912869334221,,0.27516740560531616,,0.323233962059021,0.4078178614377975,0.30027495267354376,-0.01480337057150778,-2.585210857788722,0.9579156173196571,-0.03861660003927307,-267.9250732421875,3.2205042073827306,-0.020239583695422544,-0.0018547337502241134,0.2996371619199821,0.0060952042106195104,-267.9232187906901,3.161378294317591,-0.026334687467404267,0.01051818033059438,0.00016404340475286447,8.865592543354693e-06,0.01051818033059438,0.00016404340475286447,8.865592543354693e-06,0.0,0.0,0.0,2.6768089910348256,0.9609210245268509,0.03798560644018234,0.934818168481191,0.06873051397527319,0.0012928263098829975,0.9796397586663564,0.06575804178035352,0.0013339282010367806,-0.044821594779690103,0.012064429796553497,-4.110170302454658e-05,0.044821594779690103,0.012064429796553497,4.110170302454658e-05,0.2725953867038091,0.014948621655281536,-0.00013765975153354022,0.3157585879166921,0.013724165271898103,-0.00048110813930117054
21.28946627760833,1.0,1500.0,0.0,57.0,739.0,0.9253321229003642,683.0,56.0,5.57789177193208,1.7784148331946805,4903.038938865131,19.8,0.00734040186846593,46.50689655172415,5.924137931034484,8.04014827087476,58.0,43.44000000000001,15.800000000000006,9.048278420308357,5.0,46.50689655172415,5.924137931034484,8.04014827087476,58.0,0.14741094193112722,-0.005533791467493102,-0.0054119058840440834,-0.00043478476050454244,-0.0019360918358605373,-0.09067077872012115,-0.007853613648086642,13.455346928287499,53.0,286500.0,190.0,3521.0976226329803,81.36667332323583,4.404526710510254,-2.571418523788452,-264.7206115722656,-0.19131486117839813,-264.529296875,0.010544834658503532,0.010544834658503532,0.0,2.653012275695801,0.9087537527084351,0.9379723072052002,-0.029218535870313644,0.029218535870313644,,0.2546007037162781,,0.32273465394973755,1.4942813242475192,4.149755091194428,0.027138212004943735,-2.8124159852663677,1.3621822842419888,-0.004919561607819082,-267.56402180989585,3.4808111561974173,0.15022412598199744,-0.03592679984867573,0.3171474818060357,-0.01076274123436485,-267.52809448242186,3.5164332476460727,0.16098658611565247,0.010699109267443418,0.00017440569559748912,3.7556037605137727e-06,0.010699109267443418,0.00017440569559748912,3.7556037605137727e-06,0.0,0.0,0.0,2.909963923692703,1.3908339472865712,0.004575352395601851,0.9305544237295786,0.06905348503472218,-0.001698978631461982,0.9720791061719258,0.06998706018651117,-0.0023732629580810985,-0.041524681945641836,0.013640035602390237,0.000674283826046183,0.041524681945641836,0.013640035602390237,-0.000674283826046183,0.2657119701306025,0.01231813747609941,0.00021467554290779202,0.3123994141817093,0.015865384241291376,0.0007978502515956138
19.300665388236176,1.0,1500.0,0.0,40.0,739.0,0.6431393037415292,475.0,264.0,5.768682234171446,1.8370699075029642,5792.141169164607,40.400000000000006,0.015500306936771025,44.93793103448275,11.15172413793103,8.416341409570116,58.0,44.790476190476184,21.038095238095227,8.442031587587772,21.0,44.93793103448275,11.15172413793103,8.416341409570116,58.0,0.15527178630623578,-0.006400613825358843,-0.006163423903050619,-0.0006325945886094207,-0.0030496363404364005,-0.1046318744417491,-0.009354227951185014,13.997046632817863,37.0,288000.0,191.0,3539.9486000537872,81.35711348905575,1.2601306438446045,-3.669128894805908,-263.4145202636719,0.34205180406570435,-263.7565612792969,0.009641686454415321,0.009641686454415321,0.0,3.7970800399780273,1.0291748046875,1.0536909103393555,-0.024516122415661812,0.024516122415661812,,0.2622380256652832,,0.3134375810623169,0.5656748548150062,0.8207717602817479,0.028813492161148244,-2.9582058608531954,1.0762175196971413,-0.04839720109413407,-267.8617360432943,3.323646399056336,0.05566284722826123,0.0849295354137818,0.32338911024637207,0.0017387879330735328,-267.94666341145836,3.3307755993890353,0.05392443155155595,0.010006252614160379,0.0002070812176723195,-2.0912915749995645e-05,0.010006252614160379,0.0002070812176723195,-2.0912915749995645e-05,0.0,0.0,0.0,3.0657832741737367,1.062326168734737,0.04932036773779233,0.9570323467254639,0.07056599186481168,0.0006367689775545194,0.9983682771523793,0.07028523056960798,0.00037193387183249597,-0.04133593812584877,0.012778780974861155,0.00026483551927482783,0.04133593812584877,0.012778780974861155,-0.00026483551927482783,0.2690201352039973,0.01506319652020203,0.0002664164454573592,0.3127191017071406,0.014159142603980384,0.00034851271398074956
19.206249594688416,1.0,1500.0,0.0,32.0,739.0,0.505408905532495,373.0,366.0,5.799342918804086,1.5497216498359454,5927.656841974276,47.800000000000004,0.01843282430973315,44.7103448275862,11.882758620689655,8.488987182176704,58.0,43.227586206896554,18.096551724137928,8.81250286014593,29.0,44.7103448275862,11.882758620689655,8.488987182176704,58.0,0.15014500477514095,-0.006033067887950389,-0.005681217483959515,-0.0007889185561295948,-0.0012173913043478242,-0.10396837944663982,-0.008808251244678732,14.04858683774768,29.0,289500.0,192.0,3558.5613017082214,81.35310184512794,0.30266571044921875,-4.7195000648498535,-270.29083251953125,-0.23456770181655884,-270.0562744140625,0.00890063215047121,0.00890063215047121,0.0,4.771275520324707,0.8836008310317993,0.9303194284439087,-0.04671863466501236,0.04671863466501236,,0.26902592182159424,,0.31995517015457153,0.49217146436373393,0.5102695322246013,0.006014778583545701,-2.965569566686948,1.177109678895632,-0.0027957972549357193,-270.12159830729166,2.824972813011939,-0.0011362858688403917,-0.14064572875698408,0.3499580815787772,-0.008341420056491067,-269.9809539794922,2.6468315975022576,0.007204965966965147,0.009438924274096887,0.0002494998408601486,-2.5800758717919563e-05,0.009438924274096887,0.0002494998408601486,-2.5800758717919563e-05,0.0,0.0,0.0,3.066428506374359,1.1778326492334434,0.000744395287866863,0.9026365876197815,0.08012397192569744,-0.001677675957939676,0.9499333937962849,0.0750711030908933,-0.001764518506534932,-0.04729679680118958,0.010098962525679687,8.684328909511765e-05,0.04729679680118958,0.010098962525679687,-8.684328909511765e-05,0.2642119894425074,0.014468443256057105,-0.0004317010536342356,0.3107909381389618,0.014348829939876474,-3.82984042565521e-05
19.851436113317806,1.0,1500.0,0.0,51.0,739.0,0.8282563826870644,612.0,127.0,5.593431537271873,1.6926529732164772,5405.723723999712,21.6,0.008028545941123996,46.386206896551705,7.931034482758622,8.04235171218645,58.0,43.839999999999996,20.820000000000004,8.455032380033629,10.0,46.386206896551705,7.931034482758622,8.04235171218645,58.0,0.1465293715860573,-0.005471202709656548,-0.005592017289512503,-0.0004916662804199711,-0.003402521088048549,-0.09546014595772694,-0.008269603835630772,13.731369752103696,48.0,291000.0,193.0,3577.999680042267,81.33035942489587,59.49829864501953,-0.6602455377578735,-275.8924560546875,0.45746469497680664,-276.34991455078125,0.009826128371059895,0.009826128371059895,0.0,0.7880176305770874,1.0101346969604492,1.0789556503295898,-0.06882089376449585,0.06882089376449585,,0.2662962079048157,,0.2890830338001251,2.4546628033121425,10.614969160047036,0.39280038247583177,-3.3669671336809794,1.270942075716465,-0.015914995784356352,-269.04137369791664,3.5184240819849872,-0.05559211026573928,-0.010033554087082544,0.37908232176302037,0.001986445738489566,-269.0313415527344,3.4871961987759375,-0.057578488902595086,0.009374835186948378,0.0003520482388823943,3.958871366416764e-05,0.009374835186948378,0.0003520482388823943,3.958871366416764e-05,0.0,0.0,0.0,3.4581834713617963,1.2806523006045074,0.017395058569308695,0.9359377165635426,0.08268676133999857,0.0002568888982490411,0.9778401176134746,0.08122665430686297,0.00041633015612471273,-0.041902400677402814,0.013181783602694949,-0.0001594404597767726,0.041902400677402814,0.013181783602694949,0.0001594404597767726,0.2694098318616549,0.012364753401932866,-1.2614607015368464e-05,0.3161789745092392,0.018069888261509733,5.984890447707053e-05
21.452738952636718,1.0,1500.0,0.0,5.0,739.0,0.0809153496608076,59.0,680.0,5.821228780936129,0.8651760619355952,7111.481005239874,240.0,0.09287206872533085,44.5551724137931,23.589655172413792,8.452788185077775,58.0,45.494339622641526,25.30943396226415,8.205009852948658,53.0,44.5551724137931,23.589655172413792,8.452788185077775,58.0,0.2191751992881978,-0.011499906595592314,-0.005822430676534185,-0.002358301571263223,-0.002423469387755103,-0.1367346938775507,-0.018195945619259097,14.845115375385728,5.0,292500.0,194.0,3594.6093995571136,81.37184530704184,0.19912873208522797,-2.5852198600769043,-271.7640075683594,0.23507137596607208,-271.99908447265625,0.009109796956181526,0.009109796956181526,0.0,2.6386475563049316,0.9795148372650146,1.0300328731536865,-0.05051808804273605,0.05051808804273605,,0.27816376090049744,,0.3131290674209595,2.0277914702892303,9.057099792912185,0.1617493882990785,-3.0384366234143574,1.0166500481110032,0.023102040205967195,-269.5935831705729,2.641512966864808,0.115969838448977,0.04614207881192366,0.2595553014485544,0.003098172638088765,-269.6397257486979,2.706115970387239,0.11287177810414775,0.009494572257002195,0.00031419749694706396,-3.435328246422717e-05,0.009494572257002195,0.00031419749694706396,-3.435328246422717e-05,0.0,0.0,0.0,3.1257536093393963,1.0156351985245309,-0.02348971271408818,0.9474381506443024,0.05372651923298008,0.0011375137510500988,0.9898764908313751,0.0557785350216123,0.0006502939013140326,-0.0424383345991373,0.010457616066584598,0.0004872210075181645,0.0424383345991373,0.010457616066584598,-0.0004872210075181645,0.2695231402913729,0.01513226565230003,5.6374891846535946e-05,0.31354654431343076,0.019726806989553022,-0.00011159361933707815
18.572532984675192,1.0,1500.0,0.0,52.0,739.0,0.8438378761827054,623.0,116.0,5.77285648879545,1.7735700003437507,5154.456260377975,22.6,0.008662322729014947,44.98275862068966,5.875862068965516,8.503022850088646,58.0,36.82222222222222,7.044444444444447,10.608194933999942,9.0,44.98275862068966,5.875862068965516,8.503022850088646,58.0,0.1486307680894184,-0.005928812376520451,-0.00629831425760317,-0.0005081408060567915,-0.0016163894370829785,-0.10427591391786216,-0.008588922240308874,13.922139137809989,49.0,294000.0,195.0,3614.0933578014374,81.34820296364705,0.31573420763015747,-3.6856942176818848,-270.5128479003906,0.027014940977096558,-270.53985595703125,0.008107392117381096,0.008107392117381096,0.0,3.800140857696533,0.9423957467079163,0.9856106042861938,-0.04321484640240669,0.04321484640240669,,0.28493767976760864,,0.3262818455696106,0.44303541282812753,0.2989987741841503,-0.005217445261353791,-3.6195812106132506,0.9763234275263906,0.011208760009061342,-271.30979309082034,3.2269497270745733,0.004703026963558511,-0.10763976822296778,0.33786985731643226,-0.013756489723887669,-271.2021545410156,3.224042408938334,0.0184596383134138,0.009004339730987946,0.00036489422620515546,-3.489935138698967e-05,0.009004339730987946,0.00036489422620515546,-3.489935138698967e-05,0.0,0.0,0.0,3.7112685362497966,0.9740826914514769,-0.010724644772335538,0.910792084534963,0.07177646655317495,-0.002763723080627675,0.9573714594046275,0.07141880964385056,-0.002892865872091409,-0.04657937592516343,0.012240839576454604,0.0001291425904886891,0.04657937592516343,0.012240839576454604,-0.0001291425904886891,0.2779964476823807,0.013443889778129962,0.00013535569719264865,0.32299502392609913,0.01442169226986957,0.00022701276290137672
22.600726249171238,1.0,1500.0,0.0,55.0,739.0,0.8911095244674545,658.0,81.0,5.76993062534847,1.7598135374879447,5117.3453634009575,15.200000000000001,0.0058259869681870444,44.98275862068962,4.5379310344827575,8.372335246241606,58.0,32.74285714285715,2.914285714285719,11.623615304052688,7.0,44.98275862068962,4.5379310344827575,8.372335246241606,58.0,0.1485133528673812,-0.005587066460790725,-0.005446686129372376,-0.0003518347229494295,-0.0021719699678226737,-0.08680729352877896,-0.008497477397608491,13.902379934511469,51.0,295500.0,196.0,3633.6692550182343,81.32275649246374,56.394264221191406,-3.3830881118774414,-272.46429443359375,0.6990333795547485,-273.163330078125,0.009144497103989124,0.009144497103989124,0.0,3.7450690269470215,1.0775482654571533,1.1288998126983643,-0.05135152488946915,0.05135152488946915,,0.27466827630996704,,0.33469459414482117,2.239528580754995,10.065504487527857,0.36917115099338604,-2.9985316241780917,1.2369371467297432,-0.025745652306066534,-271.87684733072916,3.6823654128082652,-0.08724654455470292,0.09006924579540888,0.3471778843722604,0.0010002206973690102,-271.9669169108073,3.5451102880838183,-0.08824661136070731,0.008700202250232299,0.000343534876573105,3.9037945861611933e-05,0.008700202250232299,0.000343534876573105,3.9037945861611933e-05,0.0,0.0,0.0,3.099914743502935,1.2361013017465656,0.030430090878245778,0.9512990991274516,0.07917454989979177,-5.863028453112181e-05,0.9989908238252004,0.07343360310941206,0.0002154374812150246,-0.04769170992076397,0.013292899481339063,-0.0002740658836250704,0.04769170992076397,0.013292899481339063,0.0002740658836250704,0.2687951674064,0.01683685588849986,-0.00029061525496545953,0.3117621054251989,0.017347532049883572,-0.0001733743110143331
22.480268050323833,1.0,1500.0,0.0,48.0,739.0,0.7687273432875109,568.0,171.0,5.595391336091196,1.6818876744026106,5567.170614259572,28.8,0.010711097887533471,46.35862068965517,8.662068965517243,8.043116215685556,58.0,45.74285714285713,20.97142857142857,8.281336399042667,14.0,46.35862068965517,8.662068965517243,8.043116215685556,58.0,0.14769156730202113,-0.005399977952551935,-0.0052620285426277676,-0.000522195833563842,-0.00265770423991728,-0.08637021716649294,-0.008090496329291538,13.823652056869186,44.0,297000.0,197.0,3653.028233766556,81.30241021810279,0.29103541374206543,-3.0231375694274902,-271.7301940917969,0.23692132532596588,-271.96710205078125,0.010230129584670067,0.010230129584670067,0.0,3.081824779510498,0.986639142036438,1.0317025184631348,-0.04506348818540573,0.04506348818540573,,0.2759827673435211,,0.3340096175670624,4.531846571962038,13.328261057122877,0.4812564644585463,-3.6883567333221436,1.20572097161749,0.03341498629535012,-272.4470662434896,4.141959381407806,0.2690891219193276,0.09784489249189694,0.3737365706441544,0.006959309754634197,-272.54491068522134,4.102203764312403,0.2621298580997201,0.009495570976287126,0.000328627791787046,2.9516493791799025e-05,0.009495570976287126,0.000328627791787046,2.9516493791799025e-05,0.0,0.0,0.0,3.8176854530970257,1.196729069397195,-0.032416619660459355,0.9529905358950297,0.08265378213688288,0.0025682932012470803,1.0010936657587688,0.08008823935879768,0.0015202339817339755,-0.04810314135005077,0.01576702348344534,0.001048061133541575,0.04810314135005077,0.01576702348344534,-0.001048061133541575,0.2678388540943464,0.01322461415587854,0.00013702960977033526,0.30873521268367765,0.016368365070757715,0.0002627010008649579
20.736765252916438,1.0,1500.0,0.0,41.0,739.0,0.6565447624034165,485.0,254.0,5.606060854369528,1.6024447149024161,5698.66929886684,50.0,0.01863168877627068,46.26896551724138,10.617241379310345,8.083535695266924,58.0,45.82,21.08,8.191069124232603,20.0,46.26896551724138,10.617241379310345,8.083535695266924,58.0,0.14862659476961224,-0.005692488242264069,-0.005408180095610623,-0.0006775081906790241,-0.0033265035555020035,-0.09362420151861998,-0.008428426156815707,13.865694590626893,38.0,298500.0,198.0,3672.2456958293915,81.28541081524301,0.9445833563804626,-4.747955322265625,-272.9135437011719,-0.3863796591758728,-272.52716064453125,0.009989224374294281,0.009989224374294281,0.0,4.72895622253418,0.8507123589515686,0.8961176872253418,-0.0454053059220314,0.0454053059220314,,0.27493953704833984,,0.3160768151283264,0.4962375452121099,0.5219509614629353,0.008203099818860847,-3.271554692586263,1.2523157772736335,-0.031347575468799474,-273.99444274902345,4.5692696398480575,0.14251406863746885,-0.04143731767932574,0.3223073451945893,-0.0035841110666946533,-273.9530059814453,4.519318994866726,0.14609834630710553,0.009871202210585276,0.00013533752482358574,-3.7694886509119883e-06,0.009871202210585276,0.00013533752482358574,-3.7694886509119883e-06,0.0,0.0,0.0,3.3851121505101522,1.2135086386404088,0.032808286329530326,0.9193772971630096,0.07383398929818026,-0.0001667291224334535,0.9710087796052297,0.06983482165105773,-0.0007757731221276726,-0.05163149411479632,0.017169577528350022,0.0006090447555261956,0.05163149411479632,0.017169577528350022,-0.0006090447555261956,0.2679695794979731,0.012332276062449837,-0.00044994621441282523,0.3118962973356247,0.015137476599394016,-6.0087561739969545e-05
18.036363111959922,1.0,1500.0,0.0,39.0,739.0,0.6321507293112242,467.0,272.0,5.691572900580157,1.5860825479236111,5729.871799720582,27.200000000000003,0.010133373072051264,45.49491525423729,10.338983050847459,8.403109637683745,59.0,43.08181818181817,18.290909090909093,8.992257460935354,22.0,45.49491525423729,10.338983050847459,8.403109637683745,59.0,0.14577399370273025,-0.006539461814360741,-0.0050101961038085605,-0.000567877970685889,-0.0026063437423162073,-0.10208999262355385,-0.00912550976779855,13.675965223550458,37.0,300000.0,199.0,3691.275481939316,81.2727203558339,0.3577336072921753,-3.798743724822998,-266.5954895019531,0.00462321937084198,-266.60009765625,0.010565378703176975,0.010565378703176975,0.0,3.8381552696228027,0.9596365690231323,0.9810160398483276,-0.02137942798435688,0.02137942798435688,,0.27143630385398865,,0.31026941537857056,0.3269243704775969,0.3863306089486611,-0.01825199829491151,-3.7050130287806193,1.2798634095669428,0.03915452188061139,-271.1173502604167,3.4798475163060063,0.09689042512514359,-0.003585663934548696,0.36367459667929264,0.01151407668667455,-271.1137654622396,3.5387761423657946,0.08537620739624513,0.010046296566724778,0.00027715202745977135,2.9129324868337796e-05,0.010046296566724778,0.00027715202745977135,2.9129324868337796e-05,0.0,0.0,0.0,3.7954206625620523,1.2777182966781295,-0.04120743128826419,0.9401263336340586,0.07740124121213046,0.002871539900379776,0.9793081959088643,0.07894937765285702,0.0024924907323648246,-0.03918185320993264,0.013415946847604292,0.0003790480483559541,0.03918185320993264,0.013415946847604292,-0.0003790480483559541,0.27026687810818356,0.01777202502818335,-0.000835313517869656,0.312079585591952,0.020296540019176232,-0.0009217652449751102
17.45163819083461,1.0,1500.0,0.0,58.0,739.0,0.9416603703912365,695.0,44.0,5.741607377788352,1.8292980527146736,5161.250855310135,18.6,0.007097069597069597,45.18620689655171,5.720689655172413,8.294629123276808,58.0,24.799999999999997,1.950000000000017,12.400241225956382,4.0,45.18620689655171,5.720689655172413,8.294629123276808,58.0,0.14862930091855525,-0.006420409546945889,-0.005998795206937829,-0.0004374769636900365,-0.0013749472796288453,-0.10932096161956649,-0.008836584075981318,13.886329041884396,54.0,301500.0,200.0,3711.0652112960815,81.24351980726897,0.19225305318832397,-4.032626628875732,-274.951416015625,-0.4953717291355133,-274.4560546875,0.008620686829090118,0.008620686829090118,0.0,4.104942798614502,0.8266669511795044,0.8757846355438232,-0.04911770671606064,0.04911770671606064,,0.2936073839664459,,0.3298597037792206,1.2252392922838529,3.6510416068262432,-0.1424404484510954,-3.1368745883305866,0.8912443143652806,0.006026711479840542,-273.10179646809894,3.3836027122452164,-0.0780172006439396,-0.12932149320840836,0.3321075014414629,-0.011717949915383103,-272.97247314453125,3.3741556682796885,-0.06629952334189983,0.009845101895431677,0.0005844194234900372,-6.355229263775113e-05,0.009845101895431677,0.0005844194234900372,-6.355229263775113e-05,0.0,0.0,0.0,3.2325905839602154,0.87864010571676,-0.004726736564127142,0.9079342186450958,0.07225070419433885,-0.0026555395365026766,0.9523380955060323,0.07152236520387344,-0.0024652972237286957,-0.04440388027578592,0.012586353657751367,-0.00019024209770994503,0.04440388027578592,0.012586353657751367,0.00019024209770994503,0.2716534381111463,0.01824457794756487,0.0002724797925906623,0.31760425170262657,0.01980446065812912,0.00017814164166985805
