episode_reward,episode_success,episode_length,episode_terminated,num_trajectories,scenario_total_flow_vph,scenario_cav_penetration,scenario_cav_flow_vph,scenario_hdv_flow_vph,avg_speed,avg_jerk,total_fuel_mL,tet_seconds,tet_rate,trip50_avg_time_s,trip50_avg_stop_time_s,trip50_avg_speed_mps,trip50_num_completed,trip50_hdv_avg_time_s,trip50_hdv_avg_stop_time_s,trip50_hdv_avg_speed_mps,trip50_hdv_num_completed,trip50_mix_avg_time_s,trip50_mix_avg_stop_time_s,trip50_mix_avg_speed_mps,trip50_mix_num_completed,r_speed_mean,r_accel_mean,r_jerk_mean,r_safety_mean,r_lc_mean,r_idle_mean,r_energy_mean,r_terminal_mean,num_terminals,step,episode,elapsed_time,steps_per_second,critic_loss,actor_loss,alpha_loss,alpha_acc_loss,alpha_lane_loss,alpha,alpha_acc,alpha_lane,q_mean,logp_mean,logp_acc_mean,logp_lane_mean,lane_entropy_mean,attn_gate_mean_actor,attn_ego_weight_actor,attn_gate_mean_q1,attn_ego_weight_q1,critic_loss_mean,critic_loss_std,critic_loss_slope,actor_loss_mean,actor_loss_std,actor_loss_slope,alpha_loss_mean,alpha_loss_std,alpha_loss_slope,alpha_acc_loss_mean,alpha_acc_loss_std,alpha_acc_loss_slope,alpha_lane_loss_mean,alpha_lane_loss_std,alpha_lane_loss_slope,alpha_mean,alpha_std,alpha_slope,alpha_acc_mean,alpha_acc_std,alpha_acc_slope,alpha_lane_mean,alpha_lane_std,alpha_lane_slope,q_mean_mean,q_mean_std,q_mean_slope,logp_mean_mean,logp_mean_std,logp_mean_slope,logp_acc_mean_mean,logp_acc_mean_std,logp_acc_mean_slope,logp_lane_mean_mean,logp_lane_mean_std,logp_lane_mean_slope,lane_entropy_mean_mean,lane_entropy_mean_std,lane_entropy_mean_slope
60.40748770340629,1.0,1500.0,0.0,46.0,2014.0,0.3367032673648207,678.0,1336.0,10.103673084241999,1.9947174020001237,12108.062124898915,179.4,0.03923026459654494,33.624999999999986,6.051470588235296,11.420460682643984,136.0,33.06,7.706666666666668,11.518989572604644,90.0,33.624999999999986,6.051470588235296,11.420460682643984,136.0,0.417251530374658,-0.008943419217184174,-0.0033864990086819977,-0.0004880631456190842,-0.0032027972027972107,-0.07239160839160906,-0.025198299662020984,13.211138944149202,46.0,369000.0,245.0,3304.476727962494,111.66669653852324,0.3280726373195648,-21.351791381835938,-87.71269989013672,0.3057982325553894,-88.01850128173828,0.012629826553165913,0.012629826553165913,0.0,21.539093017578125,0.9348502159118652,1.049950361251831,-0.11510016769170761,0.11510016769170761,,,,,0.9382184475660325,1.8090818472972718,0.030246225831505973,-21.352390352884928,0.9611527453320291,0.028295735071711205,-83.5028559366862,2.5518903651507916,-0.13400608355529348,-0.05426814345022043,0.24929102380937962,0.002048769784683114,-83.4485870361328,2.508104284217159,-0.136054878956217,0.01240743910893798,0.00016787093798621184,6.744270321723402e-06,0.01240743910893798,0.00016787093798621184,6.744270321723402e-06,0.0,0.0,0.0,21.427125549316408,0.9566558475131621,-0.026392167614352747,0.8933574736118317,0.06393994860329501,-0.0006887594372597815,0.9676940123240153,0.05676118611025767,0.000465516704605969,-0.07433652890225252,0.02283919841172519,-0.0011542767112260389,0.07433652890225252,0.02283919841172519,0.0011542767112260389
67.5192757491227,1.0,1500.0,0.0,91.0,1893.0,0.7172324511979684,1357.0,536.0,10.29895940316377,1.650522219400185,9261.182681776327,38.0,0.009073976789722528,32.974803149606295,2.026771653543307,11.727597257707203,127.0,30.57777777777777,3.4555555555555553,12.461655597053658,36.0,32.974803149606295,2.026771653543307,11.727597257707203,127.0,0.42920776971693125,-0.007084790897980178,-0.0027996808836438245,-0.0003576519399248362,-0.0026315789473684388,-0.038567493112947944,-0.02336538349969706,13.798286419982485,91.0,370500.0,246.0,3318.403062582016,111.65008982113152,1.8307709693908691,-22.48612403869629,-86.13214111328125,-0.5758780241012573,-85.55626678466797,0.013386583887040615,0.013386583887040615,0.0,22.50282859802246,0.7574623823165894,0.8464874625205994,-0.0890251100063324,0.0890251100063324,,,,,0.7652131726344427,1.4544540194957378,0.01952581375141164,-21.482284100850425,0.983939771374497,-0.05344359256799491,-82.78315582275391,2.123435939874714,-0.04037045488367918,0.10930889348189037,0.2968191720877916,-0.001622703939974647,-82.89246470133463,2.0994244893123146,-0.03874773104013057,0.013102472542474668,0.00029478526571800434,3.2525383002301564e-05,0.013102472542474668,0.00029478526571800434,3.2525383002301564e-05,0.0,0.0,0.0,21.5605562210083,0.9839702284292856,0.05081812441680477,0.93922518491745,0.07134093146875448,-0.0006090407376825283,1.0052125771840414,0.06853392652673113,-0.00035619799366784277,-0.06598739537099997,0.019269725219369743,-0.00025284299844496633,0.06598739537099997,0.019269725219369743,0.00025284299844496633
71.54269671696488,1.0,1500.0,0.0,93.0,1958.0,0.7068826168591351,1384.0,574.0,10.217922947634314,1.848248278352377,9860.142492262663,31.0,0.007062146892655367,33.254545454545465,1.5833333333333335,11.606674393924832,132.0,32.88717948717947,3.964102564102566,11.615675202764013,39.0,33.254545454545465,1.5833333333333335,11.606674393924832,132.0,0.4378615683775893,-0.00717017075443988,-0.0031109605366782837,-0.0003982833431999932,-0.002968580715059611,-0.01571686529433015,-0.024524699986066257,14.380412321120481,93.0,372000.0,247.0,3332.51247382164,111.62748914586955,0.18145965039730072,-20.953022003173828,-81.84756469726562,-0.06653124839067459,-81.78103637695312,0.013187876902520657,0.013187876902520657,0.0,21.090408325195312,0.9135367274284363,0.9646288752555847,-0.05109211429953575,0.05109211429953575,,,,,0.4716720183690389,0.42577960825525896,-0.015025857671084233,-21.369613202412925,1.0201602678481403,0.06028479935727775,-83.38543039957682,1.9295531661478913,0.018667741718230876,-0.015776176874836286,0.20049979866665074,-0.0005595756709177841,-83.36965408325196,1.9758621470845692,0.019227369263920654,0.013409103732556105,0.00010019111141706178,-5.355705657315725e-07,0.013409103732556105,0.00010019111141706178,-5.355705657315725e-07,0.0,0.0,0.0,21.45253060658773,1.0145058959730389,-0.05856028886737806,0.9091102659702301,0.04497579274671815,0.0001520281373724891,0.9763322393099467,0.04650728722219057,-0.00013138242770357946,-0.06722196998695533,0.018279127646607635,0.00028341105819013827,0.06722196998695533,0.018279127646607635,-0.00028341105819013827
71.11827002631293,1.0,1500.0,0.0,126.0,2012.0,0.934864101743559,1880.0,132.0,10.055081141189161,1.7253723705245216,9225.985547386863,7.4,0.0016228070175438596,33.77777777777776,0.8207407407407408,11.417355562152466,135.0,35.22222222222222,4.555555555555555,10.825675620504818,9.0,33.77777777777776,0.8207407407407408,11.417355562152466,135.0,0.43004846432338967,-0.006181074544265488,-0.003026961972939152,-0.00011596748396457719,-0.00437450826121162,-0.01464463676894843,-0.023277022448742253,13.85846582693232,126.0,373500.0,248.0,3347.6248495578766,111.57164162206779,0.3005632162094116,-20.680423736572266,-82.69064331054688,-0.27660852670669556,-82.41403198242188,0.013473034836351871,0.013473034836351871,0.0,20.628719329833984,0.8619746565818787,0.9157770872116089,-0.05380243808031082,0.05380243808031082,,,,,1.1103513926267623,2.7355396858897967,0.06039139250494348,-21.73234157562256,1.1661664000374747,0.04034206275812705,-83.3634422302246,2.160893707895132,0.07029774531108908,0.009659506132205327,0.24763232351026943,0.009038108999989063,-83.37310180664062,2.095302703789459,0.06125965563951534,0.012794813948373,0.0003242781315273722,1.0211485229821868e-05,0.012794813948373,0.0003242781315273722,1.0211485229821868e-05,0.0,0.0,0.0,21.80687370300293,1.1650826816136688,-0.04126830901929933,0.9180805762608846,0.06402321535866841,0.0027456837050508767,0.9821773111820221,0.056811918134310094,0.0020794051242484434,-0.06409672604252895,0.01945314205182839,0.0006662791398031721,0.06409672604252895,0.01945314205182839,-0.0006662791398031721
67.53011349933904,1.0,1500.0,0.0,82.0,1919.0,0.6398355805661508,1227.0,692.0,10.01940529534416,2.1798667767786055,10445.072669342217,55.6,0.012716128442045558,33.89457364341086,2.872868217054265,11.3602999644131,129.0,33.9659574468085,5.429787234042553,11.25495821767029,47.0,33.89457364341086,2.872868217054265,11.3602999644131,129.0,0.42973194259177644,-0.007199299764519003,-0.003402310858997154,-0.0007067751588039575,-0.00263518414054317,-0.03719880731727008,-0.023266766149277723,13.759373497069596,82.0,375000.0,249.0,3361.3161084651947,111.56344357366262,0.47434312105178833,-20.802444458007812,-81.8232421875,0.09970267862081528,-81.92294311523438,0.013505576178431511,0.013505576178431511,0.0,21.033313751220703,0.9569106698036194,1.0031616687774658,-0.04625096172094345,0.04625096172094345,,,,,0.32115264907479285,0.13051263559521414,-0.0036424327496692066,-21.199397087097168,0.7933428175551726,-0.012082071696822929,-83.15290883382161,2.036090951544641,0.07037987629484374,-0.014662045985460281,0.22354063227852616,0.005936475661692023,-83.13824717203777,2.0400236940529126,0.06444345713988063,0.013438569630185764,6.382504061689649e-05,5.198793860772985e-07,0.013438569630185764,6.382504061689649e-05,5.198793860772985e-07,0.0,0.0,0.0,21.28631852467855,0.7819952885874148,0.01263546248829526,0.9177589337031047,0.054132395719424756,0.002068208534274652,0.9765872577826182,0.05189024124719197,0.0013763298712529692,-0.058828315262993175,0.018890002026005135,0.0006918800594875649,0.058828315262993175,0.018890002026005135,-0.0006918800594875649
68.96176176804762,1.0,1500.0,0.0,104.0,1829.0,0.8487645811121663,1552.0,277.0,10.113528444168907,1.7590385915814573,9055.944057689909,13.4,0.00324298160696999,33.59349593495934,1.7317073170731712,11.531886742342053,123.0,33.000000000000014,5.3578947368421055,11.607594877069152,19.0,33.59349593495934,1.7317073170731712,11.531886742342053,123.0,0.4295870918646011,-0.00689773878440879,-0.0031597928753922294,-0.00010582294817621948,-0.0027356394795303297,-0.028232307204062466,-0.024519085486099795,13.828850348074429,104.0,376500.0,250.0,3375.568980693817,111.53675192340874,0.2770594358444214,-20.534698486328125,-84.21183776855469,0.5649660229682922,-84.77680206298828,0.01272524893283844,0.01272524893283844,0.0,20.691314697265625,1.0403556823730469,1.1094502210617065,-0.06909459829330444,0.06909459829330444,,,,,2.1908746689558027,8.696036466311105,0.2085309832658333,-21.373165194193522,1.0037672980888854,0.007391096460939216,-83.57016143798828,1.5847099035357322,0.0716046427725703,-0.020817849164207775,0.266108197183781,0.011579669518883163,-83.54934412638346,1.561442962759883,0.060024992165232556,0.013088150105128685,0.0003047207781455664,-3.309757267440976e-05,0.013088150105128685,0.0003047207781455664,-3.309757267440976e-05,0.0,0.0,0.0,21.454394658406574,1.0013448316852454,-0.006725833201170193,0.9156078080336253,0.06329437153859574,0.003320378177821026,0.9750681459903717,0.06123687354404258,0.0026705411305284294,-0.05946032690505187,0.01451809586896606,0.0006498363088646524,0.05946032690505187,0.01451809586896606,-0.0006498363088646524
70.53616619110107,1.0,1500.0,0.0,72.0,2054.0,0.5208698988945193,1069.0,985.0,10.291087034703848,2.0577219060771554,11673.79443419089,83.4,0.018303120747926085,33.01884057971015,3.131884057971014,11.646140997371562,138.0,32.584848484848486,5.775757575757576,11.715297075101159,66.0,33.01884057971015,3.131884057971014,11.646140997371562,138.0,0.43612589001113006,-0.007656824320290218,-0.0029150964584051457,-0.0006987547432375803,-0.002723807753091024,-0.018964395277493794,-0.0251668266934325,14.061888173689226,72.0,378000.0,251.0,3389.036468744278,111.53612641414225,0.24850359559059143,-21.907896041870117,-80.84088897705078,-0.02257545292377472,-80.81831359863281,0.013482790440320969,0.013482790440320969,0.0,22.039751052856445,0.9445452690124512,0.9747573137283325,-0.03021205961704254,0.03021205961704254,,,,,0.414653434852759,0.28671063727354357,0.0017312710986651734,-21.44839185078939,0.9644771615883122,-0.003637131806607527,-84.35359725952148,2.119982024209791,0.08605308829743649,-0.0427780436972777,0.27792503538349483,-0.0010039052506442604,-84.31081822713216,2.0552068588548007,0.08705699780626641,0.01311186496168375,0.000313369563581718,3.508398095943462e-05,0.01311186496168375,0.000313369563581718,3.508398095943462e-05,0.0,0.0,0.0,21.547815640767414,0.9403691094932599,0.005785406789471375,0.9068604826927185,0.06987502200017588,0.0006431995960443232,0.970126473903656,0.0642004040395492,-0.00024825624947556665,-0.0632660049945116,0.01895797723713453,0.0008914554303095539,0.0632660049945116,0.01895797723713453,-0.0008914554303095539
68.78846415077767,1.0,1500.0,0.0,82.0,1976.0,0.6224977196151046,1230.0,746.0,10.226276640172044,1.8403868469460851,10509.865516442109,77.80000000000001,0.017749589341120642,33.2060606060606,2.6954545454545453,11.645218156342041,132.0,32.412,5.355999999999999,11.857532959448674,50.0,33.2060606060606,2.6954545454545453,11.645218156342041,132.0,0.4319142533343904,-0.007570125509910045,-0.0034189568231566114,-0.00040443788797998447,-0.00375495670470182,-0.028485878449462074,-0.024702888464287923,13.999182375660899,82.0,379500.0,252.0,3402.645915031433,111.53085260018725,0.670677661895752,-21.243751525878906,-81.55400085449219,0.4637799859046936,-82.01778411865234,0.013063590042293072,0.013063590042293072,0.0,21.333541870117188,1.0488767623901367,1.086913824081421,-0.03803708404302597,0.03803708404302597,,,,,0.6185946663220724,0.5622135231209541,0.008597991192035864,-20.968519020080567,0.9805947390990086,-0.005128294421780053,-85.12785263061524,2.036989005799708,-0.0179044611064148,-0.001411234587430954,0.26590777832146956,0.003027912488702409,-85.12644170125326,2.055375300071639,-0.020932439649195854,0.013088883087038993,0.00022167186408901597,8.334113374037164e-06,0.013088883087038993,0.00022167186408901597,8.334113374037164e-06,0.0,0.0,0.0,21.050409825642905,0.9796006397749514,0.007299631562195591,0.912050312757492,0.06172991543145564,0.0006106717833157005,0.9795669873555501,0.06132737603417358,0.000695823694893182,-0.06751668316622575,0.01847181914183853,-8.515055157716474e-05,0.06751668316622575,0.01847181914183853,8.515055157716474e-05
70.88534641265869,1.0,1500.0,0.0,66.0,1887.0,0.5210270574810965,983.0,904.0,10.340869172098966,1.6855852385634718,10326.530778349637,116.60000000000001,0.027941528876108315,32.85826771653542,3.3007874015748033,11.752417110228727,127.0,32.37049180327868,6.193442622950821,11.759183089131486,61.0,32.85826771653542,3.3007874015748033,11.752417110228727,127.0,0.4376772078101251,-0.007483130570085834,-0.0030899864463143916,-0.0005502444881255959,-0.004517244887577613,-0.016848102553667737,-0.02447753118650302,14.188252930780703,66.0,381000.0,253.0,3415.8468976020813,111.53895693260179,0.3996847867965698,-19.71721649169922,-85.6898193359375,-0.15771763026714325,-85.5321044921875,0.013665505684912205,0.013665505684912205,0.0,19.79814910888672,0.8766951560974121,0.9432588815689087,-0.06656371057033539,0.06656371057033539,,,,,1.818610242009163,6.164587644339208,-0.13327059966571084,-21.088115819295247,0.9731956990394771,0.026786584397975415,-84.78079223632812,1.8554334057904964,0.024192451926839446,0.055988574090103306,0.20954940369516983,0.004318334140273038,-84.83678080240885,1.8415805191285406,0.01987410938912439,0.01334186460201939,0.00033356169312867936,3.4771477378846485e-05,0.01334186460201939,0.00033356169312867936,3.4771477378846485e-05,0.0,0.0,0.0,21.17430845896403,0.9642065919091783,-0.025985439839432398,0.9312197665373484,0.05164727977421726,0.0012909950085556053,0.9930343627929688,0.04859073828517698,0.0010099773810092493,-0.061814583465456964,0.01664265242984335,0.00028101888478001326,0.061814583465456964,0.01664265242984335,-0.00028101888478001326
69.84365323384603,1.0,1500.0,0.0,60.0,1852.0,0.4800335855763516,889.0,963.0,10.273976362289876,1.6017127834093852,10027.418569251782,131.8,0.0318757860114153,33.078399999999995,3.9791999999999983,11.72385606339183,125.0,32.77538461538461,6.836923076923075,11.722123905216263,65.0,33.078399999999995,3.9791999999999983,11.72385606339183,125.0,0.4368688663481127,-0.007532164282329604,-0.0029829968420326293,-0.0007673570340359723,-0.004232272473478534,-0.023673925181462965,-0.024592434904511063,14.16031129672669,60.0,382500.0,254.0,3428.721657514572,111.5576119052103,0.28802573680877686,-20.902122497558594,-83.84326934814453,-0.019902341067790985,-83.8233642578125,0.013085990212857723,0.013085990212857723,0.0,20.991117477416992,0.9271941184997559,0.9754102230072021,-0.04821609705686569,0.04821609705686569,,,,,0.5150530993938446,0.4097560987817222,-0.0018094189506484273,-21.30455144246419,0.975663115490624,0.029789237424449805,-85.13718007405599,1.7104914518573915,0.02525402574040792,-0.013361783946553867,0.2613328026784209,0.011507697720847223,-85.1238182067871,1.6835511609588432,0.013746378286531918,0.013336986986299355,0.0002877277963141196,-2.676378459036702e-05,0.013336986986299355,0.0002877277963141196,-2.676378459036702e-05,0.0,0.0,0.0,21.378533617655435,0.9644141474133113,-0.03075259020914711,0.9154428978761037,0.06304704562377852,0.0028942673437056922,0.9767554799715678,0.06047267733840527,0.0026685185904497363,-0.06131258135040601,0.015150947623212006,0.00022574787642454713,0.06131258135040601,0.015150947623212006,-0.00022574787642454713
71.90670738845576,1.0,1500.0,0.0,122.0,1933.0,0.9403004852608123,1817.0,116.0,10.248980934662752,1.7378306897434221,8936.875453667495,4.0,0.0009280311818477101,33.15538461538462,0.43538461538461554,11.617928855483473,130.0,29.55,1.5500000000000003,12.840828878014527,8.0,33.15538461538462,0.43538461538461554,11.617928855483473,130.0,0.4340045516847973,-0.0064804878398585335,-0.002760765966288429,-6.449578458949048e-05,-0.005393601921607089,-0.009651708701823362,-0.024147383288593487,14.023913292649652,122.0,384000.0,255.0,3443.5046937465668,111.51429550752383,0.24703003466129303,-20.63153076171875,-81.06810760498047,0.13726292550563812,-81.20536804199219,0.013037496246397495,0.013037496246397495,0.0,20.827533721923828,0.9896582961082458,1.011627197265625,-0.021968841552734375,0.021968841552734375,,,,,0.550930858651797,0.7139577832833045,0.011382313896471975,-21.355628458658853,0.9683482871682574,-0.007295488436043997,-85.45520350138347,2.7135510563676144,0.1896490909631606,-0.030931109562516212,0.27986374722084784,0.015292943224261156,-85.42427190144856,2.5714863605906073,0.17435617245344412,0.012701229751110077,0.0002627244603591582,5.424946745457676e-06,0.012701229751110077,0.0002627244603591582,5.424946745457676e-06,0.0,0.0,0.0,21.46263173421224,0.947686905562628,0.004937664367200392,0.9120443562666575,0.07803607653888303,0.005166903128215545,0.9729868253072103,0.06416938408718525,0.0035131732932187133,-0.06094246202458938,0.023427518782393044,0.0016537291085859317,0.06094246202458938,0.023427518782393044,-0.0016537291085859317
70.91486317027699,1.0,1500.0,0.0,110.0,2027.0,0.8102782234997756,1642.0,385.0,10.22821243819475,1.8980482680244108,9876.936457876844,10.0,0.0022141528651138075,33.20882352941176,1.2617647058823536,11.541099807568418,136.0,33.53076923076923,4.230769230769233,11.455342642461135,26.0,33.20882352941176,1.2617647058823536,11.541099807568418,136.0,0.43909850126213384,-0.006905452974577291,-0.0035450674759102546,-0.00010390546928285126,-0.005942472460220242,-0.015079559363525175,-0.025205987681760505,14.123551020538658,110.0,385500.0,256.0,3458.0991094112396,111.47742959444372,0.16823962330818176,-21.0319766998291,-83.33724975585938,0.2284640520811081,-83.56571197509766,0.012423370033502579,0.012423370033502579,0.0,21.113433837890625,0.9920669794082642,1.0320632457733154,-0.039996352046728134,0.039996352046728134,,,,,1.5790184398492177,5.052471204504159,0.09870201461970218,-21.06482760111491,1.1322983533636481,-0.03887853993722353,-85.59710845947265,2.124403604417108,0.011400148521145107,-0.02917479146271944,0.29809550815963415,0.002013418291829059,-85.56793314615885,1.9385292501967712,0.0093867419691602,0.01264634138594071,0.00022777308190436476,-2.4764623919769387e-05,0.01264634138594071,0.00022777308190436476,-2.4764623919769387e-05,0.0,0.0,0.0,21.169568951924642,1.1183742468646147,0.03801732259544525,0.9141335447629293,0.0794159090817684,0.0006374269491838361,0.9733203947544098,0.06817033559347291,0.00045413439212834284,-0.05918685452391704,0.017260601193293312,0.00018329081955356682,0.05918685452391704,0.017260601193293312,-0.00018329081955356682
70.48317160172896,1.0,1500.0,0.0,110.0,1951.0,0.8399825394997781,1638.0,313.0,10.223163801391712,1.7797378986890793,9307.645494678653,8.0,0.0018376441402122479,33.232061068702286,0.9221374045801519,11.556223283395065,131.0,32.06666666666666,2.0761904761904755,11.899292627233276,21.0,33.232061068702286,0.9221374045801519,11.556223283395065,131.0,0.43322482989279654,-0.0069398990824044125,-0.0031645118828533885,-0.000199433401388686,-0.0027018858800773914,-0.01866537717601561,-0.025031597157715503,13.854244254526822,110.0,387000.0,257.0,3472.598996400833,111.44390711426952,0.1970341056585312,-20.264774322509766,-87.09672546386719,-0.07428514212369919,-87.0224380493164,0.012967744842171669,0.012967744842171669,0.0,20.18695640563965,0.8953590989112854,0.9629038572311401,-0.06754472851753235,0.06754472851753235,,,,,0.3668728311856588,0.2759885221000898,-0.00474843284046823,-21.435551516215007,1.1348352870168987,0.014202300804741148,-86.09517186482748,1.801952955370836,-0.021590108733553808,-0.02194130520025889,0.2945118483779444,0.005599989359980832,-86.0732302347819,1.7480804232030926,-0.027190026611054588,0.012726936272035043,0.0001594471892210169,1.776487202910864e-05,0.012726936272035043,0.0001594471892210169,1.776487202910864e-05,0.0,0.0,0.0,21.546891276041666,1.1450620985502051,-0.016419697762596712,0.9143693288167317,0.07088075619457626,0.0011378652924822783,0.9750040411949158,0.06750467813675935,0.0012773548005287443,-0.06063471101224423,0.015363934435371597,-0.0001394890182474429,0.06063471101224423,0.015363934435371597,0.0001394890182474429
66.43898733338314,1.0,1500.0,0.0,67.0,1861.0,0.5327711419798647,991.0,870.0,10.070702728671897,1.7794074078430233,10263.444827342699,95.4,0.022611993363356245,33.751999999999995,3.8495999999999984,11.41438897021946,125.0,32.80344827586207,6.427586206896552,11.636465260029047,58.0,33.751999999999995,3.8495999999999984,11.41438897021946,125.0,0.41880731688045175,-0.007433849895188058,-0.0034286089795548913,-0.0008241348048010712,-0.0015710843373493938,-0.04179277108433774,-0.022735835857344094,13.631626036716192,67.0,388500.0,258.0,3485.777059316635,111.45291089733747,1.631447196006775,-23.73150634765625,-87.70016479492188,-0.6879183650016785,-87.01224517822266,0.013409455306828022,0.013409455306828022,0.0,23.818355560302734,0.7560232877731323,0.8204491138458252,-0.06442581117153168,0.06442581117153168,,,,,0.4353200887640317,0.3812914075016769,-0.0025958140746372457,-21.453269322713215,1.123302697053733,-0.033533616962368826,-85.5615005493164,1.7107337422454525,0.03360428009203174,0.05248828598608573,0.2630822098575497,-0.002590975005830223,-85.61398874918619,1.7091777074584966,0.036195297156348054,0.01319527653977275,0.00014613736658646806,7.274599996570221e-06,0.01319527653977275,0.00014613736658646806,7.274599996570221e-06,0.0,0.0,0.0,21.529234886169434,1.093783840473208,0.03751818621914389,0.9385155042012533,0.06157951665733003,-0.00017900098285102682,0.9920965393384298,0.06082473747997571,-0.0005970804259032116,-0.05358104389160871,0.015234050444429326,0.000418079590986384,0.05358104389160871,0.015234050444429326,-0.000418079590986384
70.47275786704205,1.0,1500.0,0.0,94.0,2084.0,0.672959417146631,1402.0,682.0,10.055665906706555,1.9593617090837563,10674.272635443273,25.6,0.005409745995520054,33.80142857142857,2.2314285714285718,11.312472087418872,140.0,33.77826086956522,5.43913043478261,11.194328074865437,46.0,33.80142857142857,2.2314285714285718,11.312472087418872,140.0,0.42859490963819397,-0.006628047567175111,-0.0033025584027709647,-0.0001774105386711877,-0.003432574430823147,-0.017429071803852985,-0.023590788733632236,13.671247985300274,94.0,390000.0,259.0,3499.972395181656,111.42945028278092,0.23737846314907074,-21.090473175048828,-89.13831329345703,0.2591201961040497,-89.39743041992188,0.01335396058857441,0.01335396058857441,0.0,21.084394454956055,0.9577509760856628,1.0400363206863403,-0.08228534460067749,0.08228534460067749,,,,,0.4885571961601575,0.601932070633977,0.00996452694276018,-20.97638727823893,0.7642694808915859,-0.026309316972471516,-87.10437698364258,1.6869353032981245,0.010532065997268638,0.05269168751935164,0.25267057862629394,0.007130874505264475,-87.15706888834636,1.7165590075180939,0.0034011789901113513,0.012963496738423903,0.00027253522617318626,-4.792281191328093e-06,0.012963496738423903,0.00027253522617318626,-4.792281191328093e-06,0.0,0.0,0.0,21.06977787017822,0.7738448487559253,0.023727557444333146,0.92799973487854,0.057411455967916136,0.0017739671753828888,0.9921343803405762,0.058105298480624186,0.0016434147042347451,-0.06413463192681472,0.015086010978837392,0.00013055072494423092,0.06413463192681472,0.015086010978837392,-0.00013055072494423092
69.96953352836714,1.0,1500.0,0.0,73.0,1944.0,0.5618109547084754,1092.0,852.0,10.219877672535821,1.8238620206915235,10268.630705989272,76.60000000000001,0.01771753712356016,33.256923076923094,3.0184615384615383,11.543616025616377,130.0,33.23859649122807,5.726315789473685,11.40070036274481,57.0,33.256923076923094,3.0184615384615383,11.543616025616377,130.0,0.4385489374837968,-0.007246055994541287,-0.004110037377855145,-0.00045462048568421765,-0.0018885306310456032,-0.024320589590050814,-0.024457501963040727,14.048201775224124,73.0,391500.0,260.0,3513.3213653564453,111.43301716160549,0.2562628984451294,-20.70404815673828,-88.92694091796875,0.002156496047973633,-88.9291000366211,0.012206531129777431,0.012206531129777431,0.0,20.91849136352539,0.9053673148155212,0.9804894924163818,-0.07512218505144119,0.07512218505144119,,,,,0.6428189218044281,1.0142690310140758,-0.0018201242365747236,-21.589942296346027,1.0603523907813817,0.014086266539917163,-87.65593439737955,2.1109913293861213,-0.07492853149821223,-0.023699092989166577,0.2477606424571908,-0.001966550118301285,-87.63223622639974,2.041079513984682,-0.07296201304943555,0.013093909745415052,0.00042423190286750874,-4.142665524901745e-05,0.013093909745415052,0.00042423190286750874,-4.142665524901745e-05,0.0,0.0,0.0,21.678363800048828,1.063148309142228,-0.012600220880731806,0.9092576583226522,0.06350104982524021,-0.0009895766537234697,0.9745298326015472,0.05718581503007493,-0.00045314080457933674,-0.06527216341346502,0.01757289686211015,-0.0005364333757005613,0.06527216341346502,0.01757289686211015,0.0005364333757005613
66.62668715851217,1.0,1500.0,0.0,79.0,2024.0,0.5810449087656667,1176.0,848.0,10.010622807075507,1.8076050661839318,10637.698478160259,83.60000000000001,0.01811170328003813,33.93970588235294,2.980882352941176,11.32563181610582,136.0,33.09473684210527,4.989473684210526,11.509309371615394,57.0,33.93970588235294,2.980882352941176,11.32563181610582,136.0,0.41902298447904873,-0.007424145941926855,-0.0036090020785293875,-0.0004663763406339288,-0.001864115771400544,-0.03957158041043289,-0.023015353739860366,13.511261593973902,79.0,393000.0,261.0,3527.0954008102417,111.42312734430726,0.25347900390625,-20.83712387084961,-88.92660522460938,0.1762603521347046,-89.10286712646484,0.012272411026060581,0.012272411026060581,0.0,20.923919677734375,0.9464351534843445,1.0200539827346802,-0.07361884415149689,0.07361884415149689,,,,,1.6645224263270697,3.9538417769575536,0.07139098109207115,-21.165136019388836,0.9068431220325348,0.00622158326349522,-86.44170608520508,1.5965767590326727,-0.027903248550361054,0.04176477181414763,0.2399069738210794,0.007741177018247014,-86.4834711710612,1.5902528720945326,-0.03564439886005869,0.012102803960442544,0.00010090938524695805,4.6667349716443325e-06,0.012102803960442544,0.00010090938524695805,4.6667349716443325e-06,0.0,0.0,0.0,21.249559593200683,0.9121341070668555,-0.0060349584288808475,0.9371956864992778,0.055637424915411994,0.001545600816856084,0.9894863843917847,0.05436954043296543,0.001757637120460093,-0.05229071366290251,0.013699264676009895,-0.00021203691605996343,0.05229071366290251,0.013699264676009895,0.00021203691605996343
