episode_reward,episode_success,episode_length,episode_terminated,num_trajectories,scenario_total_flow_vph,scenario_cav_penetration,scenario_cav_flow_vph,scenario_hdv_flow_vph,avg_speed,avg_jerk,total_fuel_mL,tet_seconds,tet_rate,trip50_avg_time_s,trip50_avg_stop_time_s,trip50_avg_speed_mps,trip50_num_completed,trip50_hdv_avg_time_s,trip50_hdv_avg_stop_time_s,trip50_hdv_avg_speed_mps,trip50_hdv_num_completed,trip50_mix_avg_time_s,trip50_mix_avg_stop_time_s,trip50_mix_avg_speed_mps,trip50_mix_num_completed,r_speed_mean,r_accel_mean,r_jerk_mean,r_safety_mean,r_lc_mean,r_idle_mean,r_energy_mean,r_terminal_mean,num_terminals,step,episode,elapsed_time,steps_per_second,critic_loss,actor_loss,alpha_loss,alpha_acc_loss,alpha_lane_loss,alpha,alpha_acc,alpha_lane,q_mean,logp_mean,logp_acc_mean,logp_lane_mean,lane_entropy_mean,attn_gate_mean_actor,attn_ego_weight_actor,attn_gate_mean_q1,attn_ego_weight_q1,critic_loss_mean,critic_loss_std,critic_loss_slope,actor_loss_mean,actor_loss_std,actor_loss_slope,alpha_loss_mean,alpha_loss_std,alpha_loss_slope,alpha_acc_loss_mean,alpha_acc_loss_std,alpha_acc_loss_slope,alpha_lane_loss_mean,alpha_lane_loss_std,alpha_lane_loss_slope,alpha_mean,alpha_std,alpha_slope,alpha_acc_mean,alpha_acc_std,alpha_acc_slope,alpha_lane_mean,alpha_lane_std,alpha_lane_slope,q_mean_mean,q_mean_std,q_mean_slope,logp_mean_mean,logp_mean_std,logp_mean_slope,logp_acc_mean_mean,logp_acc_mean_std,logp_acc_mean_slope,logp_lane_mean_mean,logp_lane_mean_std,logp_lane_mean_slope,lane_entropy_mean_mean,lane_entropy_mean_std,lane_entropy_mean_slope,attn_ego_weight_actor_mean,attn_ego_weight_actor_std,attn_ego_weight_actor_slope,attn_ego_weight_q1_mean,attn_ego_weight_q1_std,attn_ego_weight_q1_slope
67.1453318445306,1.0,1500.0,0.0,95.0,2022.0,0.7025596088242906,1420.0,602.0,9.921348659470837,1.8982229144090497,9952.646612010694,34.2,0.007346307513854879,34.230882352941165,2.8044117647058826,11.259151076088099,136.0,35.365853658536594,5.873170731707317,10.796391536051907,41.0,34.230882352941165,2.8044117647058826,11.259151076088099,136.0,0.43160031876488814,-0.008020181842689605,-0.003232234229985478,-0.0006666783597763209,-0.0020650202316171446,-0.03923538440072571,-0.02492054480645337,13.813757346302296,95.0,325500.0,216.0,4336.7158806324005,75.05679619309855,0.5785130858421326,-17.63933563232422,-70.55290985107422,-0.10470017790794373,-70.44821166992188,0.01128262560814619,0.01128262560814619,5.662647094336586e-42,17.86008644104004,0.9148916602134705,0.956652045249939,-0.04176037758588791,0.04176037758588791,,0.17113715410232544,,0.301821768283844,0.8231913800040881,1.160408783664785,-0.05278060577801527,-18.475040753682453,0.8019194505058627,-0.015639763599772694,-69.59165623982747,0.8232267341724627,-0.004077808689883782,-0.10527946849664052,0.2424788555113738,0.009152665256923521,-69.48637669881185,0.8490945723090656,-0.013230464880138341,0.011502720260371765,0.00040966096260160195,-4.2572629755079205e-05,0.011502720260371765,0.00040966096260160195,-4.2572629755079205e-05,7.094353735337251e-42,9.127797717167572e-43,-1.0529503181577004e-43,18.603623835245767,0.8284088797360987,0.016198184784579975,0.9229694684346517,0.05326947602001691,0.0020505134467951034,0.9562783777713776,0.05445506506464852,0.002074473068631925,-0.033308922809859115,0.0088804247131345,-2.395957252538971e-05,0.033308922809859115,0.0088804247131345,2.395957252538971e-05,0.18854104975859323,0.007729274214314474,-0.00013220369219117418,0.31351603468259176,0.012546618475015049,-0.0002305764112377149
69.11518737597343,1.0,1500.0,0.0,78.0,1975.0,0.5883328648775416,1161.0,814.0,10.200500016751585,1.649978832178251,9790.203656605829,31.8,0.0071809231325083555,33.29624060150376,2.31578947368421,11.615557637388111,133.0,32.99272727272727,4.058181818181818,11.780878660715228,55.0,33.29624060150376,2.31578947368421,11.615557637388111,133.0,0.4354498379228349,-0.007857957689424886,-0.003297967523097283,-0.0005306181961026273,-0.0027075657612886796,-0.02906349070345323,-0.024187735685958556,14.081259475582407,78.0,327000.0,217.0,4356.946697711945,75.0525592088892,0.6582694053649902,-18.470138549804688,-71.24217987060547,-0.7098348140716553,-70.5323486328125,0.01153137069195509,0.01153137069195509,3.6125474410293784e-42,18.729459762573242,0.7817825675010681,0.820930004119873,-0.03914741426706314,0.03914741426706314,,0.20403802394866943,,0.3262488543987274,2.3929318179686865,7.288898381939239,0.23378437955732212,-18.664884185791017,0.8760528075706582,0.010856575801455009,-70.6092923482259,1.1198246021312568,0.031951780393472705,-0.038990618040164314,0.28290198035302994,-0.004439422353952955,-70.57030181884765,1.198675922887605,0.036391217292218475,0.011539588744441668,0.00017560173641314924,1.709640639377227e-05,0.011539588744441668,0.00017560173641314924,1.709640639377227e-05,4.5243723517655366e-42,5.8671583548595406e-43,-6.766104947688424e-44,18.846655909220377,0.8968616839272511,-0.011085040948547866,0.9300253093242645,0.059577513270877853,-0.000497827182489745,0.9712597111860911,0.06339628822538221,-0.0009965499993559053,-0.041234412727256614,0.012894930225892757,0.0004987237173173015,0.041234412727256614,0.012894930225892757,-0.0004987237173173015,0.1890348603328069,0.010471931598037562,-0.0002042698846908265,0.3153956115245819,0.012551348380072913,-0.00024201004072875874
73.04076815874149,1.0,1500.0,0.0,39.0,1844.0,0.3141232477524769,579.0,1265.0,10.415013727055412,2.0531068165317095,10719.8605981536,121.4,0.03001829780920825,32.61451612903225,4.253225806451612,11.853735423548029,124.0,32.614117647058826,6.0988235294117645,11.822273361410875,85.0,32.61451612903225,4.253225806451612,11.853735423548029,124.0,0.4485978118396517,-0.008866575170354803,-0.004662488541013968,-0.0007307794537002001,-0.0032360182905381623,-0.006331340133661625,-0.027060215567484506,15.056631898863847,39.0,328500.0,218.0,4375.996810674667,75.06861047034302,0.48377442359924316,-17.376361846923828,-68.98686981201172,-0.5555177330970764,-68.43135070800781,0.011331570334732533,0.011331570334732533,2.306537272278649e-42,17.57440948486328,0.8422225713729858,0.855998158454895,-0.013775567524135113,0.013775567524135113,,0.19461341202259064,,0.3370698392391205,1.9653968423604966,6.190675990103231,-0.10087794657543858,-18.37532157897949,1.077098772723595,-0.029714687461980173,-70.29062525431316,1.2450195985430503,-0.06821831012594057,-0.09150503712395827,0.3170001411886204,0.008019232349646375,-70.19912033081054,1.3345516386995941,-0.07623762018290621,0.01112461807206273,0.00015765785883906596,-5.07411618486025e-06,0.01112461807206273,0.00015765785883906596,-5.07411618486025e-06,2.891626091083071e-42,3.727579877649662e-43,-4.30010022191565e-44,18.535402425130208,1.093870290843232,0.029687726590471097,0.9257928291956584,0.06643210041016058,0.0011028340979333088,0.9596650004386902,0.07051668816011844,0.0017854026215227319,-0.033872169659783444,0.013487310742558488,-0.0006825675487568029,0.033872169659783444,0.013487310742558488,0.0006825675487568029,0.18434611906607945,0.0075567751371749085,-5.8870460088096175e-06,0.31126495003700255,0.013222421951153618,0.00024187725298396143
63.32057571411133,1.0,1500.0,0.0,29.0,2037.0,0.21247715959475977,432.0,1605.0,9.97220560151593,2.1901079223167663,12484.857997416519,196.0,0.042283298097251586,34.08382352941178,6.174999999999998,11.28111654114429,136.0,34.0785046728972,7.338317757009342,11.228866911750314,107.0,34.08382352941178,6.174999999999998,11.28111654114429,136.0,0.4273752895197714,-0.011321745267645336,-0.003916473001128748,-0.0019490085433550755,-0.006864521975532434,-0.049478930675124815,-0.027824976347346375,13.698138349962166,29.0,330000.0,219.0,4394.954758167267,75.08609716328748,0.41141316294670105,-19.054916381835938,-70.96398162841797,-0.04779469221830368,-70.91618347167969,0.01126842014491558,0.01126842014491558,1.471363387541058e-42,19.23040008544922,0.9331069588661194,0.9693449139595032,-0.036237992346286774,0.036237992346286774,,0.17576420307159424,,0.3113628029823303,1.44393536845843,3.178816438394204,0.023580133888427092,-18.38322254816691,1.0600859019651732,0.015789123849158534,-70.8300173441569,1.1539883775998065,-0.040727946755615835,-0.09402942409118016,0.2955753802976201,0.0024170187974267986,-70.73598785400391,1.100929087212176,-0.04314489311583006,0.011209771564851204,0.00016124636408407523,7.863802103961637e-06,0.011209771564851204,0.00016124636408407523,7.863802103961637e-06,1.8451831078741083e-42,2.389230136498066e-43,-2.75624029202114e-44,18.541668128967284,1.07540131317811,-0.015446554911680795,0.9229585746924083,0.06738918225533054,0.0002034440984715086,0.9589894751707713,0.06582179104381376,0.0005372888519448237,-0.036030906004210314,0.011153307074106654,-0.00033384531413156195,0.036030906004210314,0.011153307074106654,0.00033384531413156195,0.1854915887117386,0.010359910529660718,-2.9818851239695683e-05,0.3114193816979726,0.01597658167864424,0.0004054344403199992
72.36517148404508,1.0,1500.0,0.0,37.0,1907.0,0.2863279375105716,546.0,1361.0,10.1590569723715,2.0973857458356844,11441.66036592829,108.80000000000001,0.025422936723058228,33.43437500000001,4.5265625,11.51581011045194,128.0,33.62197802197802,6.243956043956046,11.407977190206356,91.0,33.43437500000001,4.5265625,11.51581011045194,128.0,0.4413520699737739,-0.008914076441189038,-0.0038604747875878387,-0.0013501399158585706,-0.003528336380255942,-0.008190127970749536,-0.026475201276297496,14.851268569458874,37.0,331500.0,220.0,4414.006546020508,75.10183696915156,1.1597604751586914,-18.430395126342773,-73.29078674316406,0.027056679129600525,-73.31784057617188,0.011324753984808922,0.011324753984808922,9.374686726333026e-43,18.61597442626953,0.928411066532135,0.9860382080078125,-0.05762714892625809,0.05762714892625809,,0.18726128339767456,,0.29646623134613037,2.8166178554296493,10.818292418779041,-0.3503818622354142,-18.387261454264323,1.0192758704915168,-0.018708921778320894,-71.46028594970703,0.9481498253276678,-0.04483766820990136,-0.012728212711711725,0.19696499068856418,0.00307326547436839,-71.4475575764974,0.9418559332184224,-0.04791089356011715,0.011154867336153984,0.00011405946170037623,5.815776522883315e-06,0.011154867336153984,0.00011405946170037623,5.815776522883315e-06,1.1761565110566298e-42,1.5282992739524756e-43,-1.763110922099099e-44,18.553905741373697,1.0211320419047683,0.020906090656827612,0.9372045377890269,0.044248039342500836,0.00030318464134903813,0.9771712203820546,0.04382686143998898,0.0006837388299595934,-0.03996668321390947,0.00935337343884807,-0.0003805538156671693,0.03996668321390947,0.00935337343884807,0.0003805538156671693,0.18820612480243046,0.010718091517306773,0.000491584563944839,0.31136451264222464,0.014125883344822163,0.0004119517341736765
69.04809959368272,1.0,1500.0,0.0,88.0,1922.0,0.6832782608482394,1313.0,609.0,10.133265561775456,1.8367784210934903,9570.90371806375,33.800000000000004,0.00781900619968539,33.51007751937985,2.2093023255813953,11.476224723289528,129.0,32.79512195121951,5.175609756097561,11.63365439242983,41.0,33.51007751937985,2.2093023255813953,11.476224723289528,129.0,0.42862766019187315,-0.008386483618093167,-0.0034103253105388412,-0.00033221282839872724,-0.005278526504941619,-0.02180293501048233,-0.025850900886108634,13.868654416539437,88.0,333000.0,221.0,4434.644007921219,75.09058210877605,0.7076600790023804,-19.833873748779297,-72.36196899414062,-0.3336803913116455,-72.02828979492188,0.011375627480447292,0.011375627480447292,5.983544442666969e-43,20.02910804748535,0.8645930290222168,0.9054548144340515,-0.04086187481880188,0.04086187481880188,,0.18853391706943512,,0.3261309862136841,0.8071668888131778,1.1014509125563676,-0.04390629563435036,-18.34878215789795,0.8316394430593211,0.001425217998704615,-71.62362060546874,1.1452415256419781,-0.010976826600952849,0.013882748534282048,0.2095946805838884,-0.002330112250084609,-71.63750330607097,1.0463853239782863,-0.008646677121171365,0.011244619606683652,0.00011684825648578216,7.52943720216845e-06,0.011244619606683652,0.00011684825648578216,7.52943720216845e-06,7.498348082602096e-43,9.707088224198204e-44,-1.1197606126826087e-44,18.524305661519367,0.829906766943645,-0.002875693197113041,0.9445907930533092,0.051818106944723864,-0.0004960893258634798,0.9830866893132527,0.046706125402804166,-0.0005214271343855245,-0.0384959136446317,0.010768483135869318,2.533879309262826e-05,0.0384959136446317,0.010768483135869318,-2.533879309262826e-05,0.18635530720154445,0.009443849852199924,0.00014242817947145617,0.31057415703932445,0.013571032590423606,0.00037760247245380714
69.25373699046948,1.0,1500.0,0.0,54.0,1902.0,0.4188333738759444,796.0,1106.0,10.150466244112526,2.07377576166876,10442.619173399384,50.0,0.011673515128875607,33.4625,2.8562499999999993,11.436451499148985,128.0,32.73243243243243,4.497297297297297,11.668222469856676,74.0,33.4625,2.8562499999999993,11.436451499148985,128.0,0.4179805826484465,-0.008222607128250807,-0.004175147869237658,-0.00013358656631446734,-0.004211907886887034,-0.0156544565087698,-0.024959307143098762,13.283623210588074,54.0,334500.0,222.0,4454.251265764236,75.09679630581152,0.3166118264198303,-20.430255889892578,-70.36518859863281,-0.24614235758781433,-70.11904907226562,0.011732923798263073,0.011732923798263073,3.825544807606751e-43,20.525108337402344,0.9067147374153137,0.9246290922164917,-0.017914406955242157,0.017914406955242157,,0.19271297752857208,,0.3251614272594452,1.4296003818511962,1.7703667874693598,0.0085439582157453,-18.416106033325196,0.9526358143106461,-0.03743111055605354,-71.49490280151367,1.1015140149267726,0.026424184763127363,0.00991731435060501,0.20784442913948545,0.0014127836957391559,-71.50482025146485,1.0846887609623015,0.025011358377799348,0.011447167117148637,0.00012779468092303638,6.578112014872596e-06,0.011447167117148637,0.00012779468092303638,6.578112014872596e-06,4.784967156181142e-43,6.171733056836406e-44,-7.118409151144148e-45,18.557980473836263,0.9414202258895589,0.034913192256804046,0.9484447360038757,0.047711655166045266,0.0006855134571486865,0.9821807066599528,0.04643708632569792,0.0003164296155511396,-0.03373598357041677,0.011366623063365406,0.00036908330455903227,0.03373598357041677,0.011366623063365406,-0.00036908330455903227,0.18400731633106868,0.0077031502366394266,-1.407065102468381e-05,0.31415956815083823,0.00943046789302127,8.116455311504108e-05
69.70569188971268,1.0,1500.0,0.0,38.0,2049.0,0.27793572774590475,569.0,1480.0,10.115519055823345,2.3493458120451387,12246.35564235945,102.4,0.02225409657930195,33.5868613138686,3.72116788321168,11.442326380130357,137.0,33.787878787878775,4.868686868686869,11.333756165358098,99.0,33.5868613138686,3.72116788321168,11.442326380130357,137.0,0.44112727959164333,-0.010002055289589416,-0.004602392364186734,-0.0016311191507244497,-0.004555160142348771,-0.019786476868327355,-0.02731572158637457,14.506295238232095,38.0,336000.0,223.0,4473.342663526535,75.1116168094121,0.6135891675949097,-18.78464126586914,-71.3346939086914,0.01880982518196106,-71.35350036621094,0.011748269200325012,0.011748269200325012,2.4382593279251817e-43,19.072174072265625,0.9570281505584717,0.9842326641082764,-0.02720450609922409,0.02720450609922409,,0.18828590214252472,,0.32203322649002075,0.8358957370122274,0.7425082210360944,-0.02247215550521329,-18.350161107381187,0.648308695964139,-0.02309379026011941,-71.75059509277344,1.0552822029636943,-0.058727867796900195,-0.013786917924880982,0.29866306288885736,-0.0008543541221915714,-71.73680750528972,0.9664656732419504,-0.05787345538282356,0.011610338184982538,0.0001500122263081629,2.8179220863521247e-06,0.011610338184982538,0.0001500122263081629,2.8179220863521247e-06,3.0548306522281012e-43,3.9675970534722115e-44,-4.5751849304629704e-45,18.496734809875488,0.6715430452638399,0.024609203147675455,0.9441863377888997,0.06910863195346961,-0.0006705239564346304,0.9769190073013305,0.06695348478791545,-0.00019163067004045694,-0.032732679632802804,0.009401810101060904,-0.0004788929337554827,0.032732679632802804,0.009401810101060904,0.0004788929337554827,0.18736881216367085,0.0072820255746555065,-0.00020675846148651388,0.31309373378753663,0.012274062914482431,-0.00023602104027889694
71.2063123984415,1.0,1500.0,0.0,61.0,2059.0,0.4393918526139899,904.0,1155.0,10.169744360103865,2.210988418678371,11360.621016458043,35.800000000000004,0.007770446258030909,33.38550724637681,2.550724637681159,11.492048373166305,138.0,33.41818181818181,4.37922077922078,11.44318896026139,77.0,33.38550724637681,2.550724637681159,11.492048373166305,138.0,0.4362321292303901,-0.008769631766674765,-0.004656700117553289,-0.00038378573195694106,-0.006960149302887323,-0.006499066856954651,-0.026830845221096383,14.143363544171153,61.0,337500.0,224.0,4493.205032587051,75.11342072135037,0.9010165929794312,-18.423114776611328,-73.06829071044922,-0.0888727605342865,-72.97941589355469,0.011089155450463295,0.011089155450463295,1.555441295400547e-43,18.506366729736328,0.9198673963546753,0.9602583646774292,-0.04039093479514122,0.04039093479514122,,0.18502449989318848,,0.31280016899108887,1.6213244020938873,3.0753287718507702,-0.02136039456748328,-18.7423370997111,1.040467747268611,0.007014076224424064,-72.18926010131835,0.9219405677975047,-0.006123701696001985,-0.0918169545630614,0.17779855338956585,-0.004152397632399975,-72.09744313557943,0.9374511297243174,-0.00197135068152826,0.011663229794551928,0.0002692811915379288,-2.475365337494125e-05,0.011663229794551928,0.0002692811915379288,-2.475365337494125e-05,1.9487390643877122e-43,2.5189441572955595e-44,-2.9054731229159814e-45,18.894347190856934,1.0407957448462453,-0.00818147627477293,0.9263207614421844,0.039105525920212235,-0.0008332676696565395,0.9593779087066651,0.03989420425230104,-0.0009245821578351725,-0.03305714608480533,0.009566957573131505,9.131376342526881e-05,0.03305714608480533,0.009566957573131505,-9.131376342526881e-05,0.19098632981379826,0.008784583938376068,-0.0001319873021362357,0.3219588528076808,0.011161059092753374,-0.00017807248304366167
72.13066076725087,1.0,1500.0,0.0,94.0,2068.0,0.6813399856570067,1409.0,659.0,10.118638900153465,1.9696766936052736,10221.570490291739,29.0,0.006259983594525753,33.5695652173913,1.5971014492753624,11.434701439360586,138.0,33.17272727272727,4.377272727272728,11.574861945570321,44.0,33.5695652173913,1.5971014492753624,11.434701439360586,138.0,0.4297169883132208,-0.007348662234963765,-0.0031060370039841492,-0.00018884366346374258,-0.001896466952307376,-0.007810634262836253,-0.02460591457385452,13.855828274115497,94.0,339000.0,225.0,4513.979305267334,75.10003415488038,0.6110492944717407,-18.081344604492188,-72.55819702148438,0.11824257671833038,-72.67643737792969,0.01196156907826662,0.01196156907826662,9.949219096706201e-44,18.15728759765625,0.9727297425270081,1.006714105606079,-0.033984288573265076,0.033984288573265076,,0.1829892098903656,,0.31835073232650757,0.6810837596654892,0.49555201564623597,-0.029607119596044305,-18.35051352183024,1.0305440086696518,0.0017033582269421201,-72.21810582478841,0.9662009465537799,0.006893039996156926,0.022848220666249593,0.2696568950485308,-0.006443888736314851,-72.24095357259115,0.9110230875346615,0.013336935244892012,0.011760351185997327,0.0003778386376535052,3.976225562899195e-05,0.011760351185997327,0.0003778386376535052,3.976225562899195e-05,1.2448201358085458e-43,1.6136580384207213e-44,-1.8608121320477958e-45,18.485501352945963,1.036069246697944,-0.0012448549535838578,0.9539095560709635,0.06178546059320955,-0.0011923686283183917,0.9850937783718109,0.06069001849279604,-0.0014378421298654168,-0.031184224846462407,0.009388320411589861,0.0002454740588902375,0.031184224846462407,0.009388320411589861,-0.0002454740588902375,0.1894346833229065,0.009516234680891994,8.677893273689141e-05,0.3183631390333176,0.012496168760389196,-9.070136921026764e-05
68.93855759454152,1.0,1500.0,0.0,63.0,1922.0,0.49117888368867146,944.0,978.0,9.974610180222289,2.0517779905898053,10620.563289395837,55.6,0.012651315190679895,34.06821705426358,3.227906976744187,11.245502321988074,129.0,34.33636363636363,5.454545454545454,11.090761751052725,66.0,34.06821705426358,3.227906976744187,11.245502321988074,129.0,0.42935240828373106,-0.008635574889419363,-0.0038091623434021405,-0.00048294354859267183,-0.0022303664921466,-0.02362303664921477,-0.025982334526611372,13.67149583412503,63.0,340500.0,226.0,4533.809695482254,75.1024023657838,1.8415347337722778,-19.649341583251953,-71.69686889648438,0.2169484794139862,-71.913818359375,0.011762882582843304,0.011762882582843304,6.305843089461677e-44,19.93505096435547,1.0058131217956543,1.0288307666778564,-0.023017778992652893,0.023017778992652893,,0.21462053060531616,,0.3575376570224762,2.014822373787562,4.748474129323103,0.07031991093256847,-18.51564909617106,1.035679721620398,-0.022291528873634107,-72.12691192626953,0.7685900821385898,0.007723550934417201,0.02368000658849875,0.22126861514554338,0.008326142040952564,-72.15059204101563,0.7051199657337535,-0.0006026695514535371,0.011754716094583274,0.00020046597363332916,-1.4072559873373789e-05,0.011754716094583274,0.00020046597363332916,-1.4072559873373789e-05,7.954704282483878e-44,1.0339793440727567e-44,-1.1918051232733681e-45,18.67576338450114,1.0434441810571868,0.021917052051513907,0.9582851807276408,0.05159442491581158,0.001976946304584337,0.9852641681830089,0.04979134221218947,0.0018739831991269901,-0.026978999221076567,0.007163312160711935,0.00010296178668803743,0.026978999221076567,0.007163312160711935,-0.00010296178668803743,0.18912466019392013,0.009141277592584464,0.0002118103396773151,0.3185959448417028,0.011969643453010562,0.0003536033882315061
71.79840137919442,1.0,1500.0,0.0,61.0,1998.0,0.45601096845186784,911.0,1087.0,10.072331080750287,2.199341017260132,11016.49159334351,63.6,0.014065817409766455,33.74328358208955,2.37910447761194,11.376270935089805,134.0,33.3068493150685,4.265753424657536,11.503069315943723,73.0,33.74328358208955,2.37910447761194,11.376270935089805,134.0,0.4232050188367217,-0.007879141816015725,-0.0040716525030979256,-0.00035274577438175166,-0.0032347603288139385,-0.0031600298921746575,-0.02454035348074735,13.451767127497146,61.0,342000.0,227.0,4553.683471918106,75.10403437328561,1.4060211181640625,-19.09469985961914,-74.78108978271484,-0.25696301460266113,-74.52412414550781,0.011732285842299461,0.011732285842299461,4.0637655465419695e-44,19.160175323486328,0.8762850165367126,0.9221922159194946,-0.04590719938278198,0.04590719938278198,,0.2089223861694336,,0.32703161239624023,0.6616515388091405,0.463025456058586,-0.004135335797860456,-18.616824785868328,0.6874897241318485,-0.010092405376497606,-72.50026117960611,1.1371548359933987,-0.016809416400708776,0.038407324627041814,0.19384872148954507,0.0034679874106495747,-72.53866856892904,1.1131285123112205,-0.020277381022857942,0.011649725772440434,0.00010549778161713105,-1.5705268627029398e-07,0.011649725772440434,0.00010549778161713105,-1.5705268627029398e-07,5.091384420380169e-44,6.635443755727708e-45,-7.644012980032161e-46,18.730650202433267,0.7008343453465478,0.009875526470655063,0.961018027861913,0.04547920091797941,0.0006857602429203917,0.9886266907056173,0.04354684209899585,0.000780219840791235,-0.027608669797579446,0.011057877960103716,-9.445964055212508e-05,0.027608669797579446,0.011057877960103716,9.445964055212508e-05,0.19515397946039836,0.008618777787841743,0.0001622305231974816,0.32520233194033304,0.013330006190671461,0.0002874096853449234
70.08010565301646,1.0,1500.0,0.0,115.0,1961.0,0.8748492220673069,1715.0,246.0,9.789971571409032,1.9622027384158482,9227.71308893764,5.4,0.001179554390563565,34.68181818181819,1.0515151515151513,11.027479904503451,132.0,36.14117647058824,4.294117647058822,10.506864849180031,17.0,34.68181818181819,1.0515151515151513,11.027479904503451,132.0,0.41821699480536,-0.007526977997895352,-0.0030274625887524156,-7.326389899440756e-05,-0.0020787807474645743,-0.01474757662352225,-0.024903907273661034,13.301965486643201,115.0,343500.0,228.0,4575.201909542084,75.07865374937731,1.2998957633972168,-18.870187759399414,-72.59713745117188,-0.08240330219268799,-72.51473236083984,0.011927315965294838,0.011927315965294838,2.5223372357846707e-44,18.954055786132812,0.9388564825057983,0.9613938331604004,-0.022537410259246826,0.022537410259246826,,0.18450519442558289,,0.3158230781555176,0.9400800714890162,1.05222700483456,-0.031053359695483403,-18.55116844177246,0.8657774016560327,0.0005212641664025881,-73.13136850992838,0.8801540466811385,0.019034482215484184,-0.008516183495521546,0.2611326635563709,-0.003967223436601702,-73.1228525797526,0.8587357719289692,0.023001607824886697,0.011677036962161462,0.00014644728028701513,1.533420215691276e-05,0.011677036962161462,0.00014644728028701513,1.533420215691276e-05,3.24167044747141e-44,4.261626919649781e-45,-4.888177957867219e-46,18.69554074605306,0.8489536555130801,-0.0024051118878290513,0.9478752791881562,0.0585777331281467,-0.0005491882728390262,0.9780518094698588,0.058631626334621205,-0.0008882735011575234,-0.030176536024858553,0.008840114558696687,0.00033908428622200505,0.030176536024858553,0.008840114558696687,-0.00033908428622200505,0.1896789252758026,0.008970791368386528,-0.0003672332002535842,0.31711365083853404,0.008868872506465576,-0.00032524939904091685
68.02970527901368,1.0,1500.0,0.0,68.0,1979.0,0.5144394599349772,1018.0,961.0,10.17726057676679,2.0247923496048723,10968.252176225003,88.60000000000001,0.019954954954954956,33.383458646616546,3.6195488721804505,11.526040572546473,133.0,33.01846153846155,6.2153846153846155,11.601091395464126,65.0,33.383458646616546,3.6195488721804505,11.526040572546473,133.0,0.43155399046909904,-0.008940487018406275,-0.003175627314698469,-0.0008951164568357251,-0.0013842854357574543,-0.030181321895106476,-0.02601063214125713,13.576844872305557,68.0,345000.0,229.0,4595.214689254761,75.07810261982583,0.6238106489181519,-19.2510929107666,-74.0671615600586,-0.42187148332595825,-73.6452865600586,0.01174029428511858,0.01174029428511858,1.6815581571897805e-44,19.395709991455078,0.8545434474945068,0.8850879669189453,-0.030544567853212357,0.030544567853212357,,0.1915535032749176,,0.3197736144065857,0.8393026381731034,0.6369840234625659,0.02215414508033514,-18.347971725463868,0.8432339896918443,-0.005423480278922578,-72.82724431355794,0.7913583144696109,-0.015134592024448277,0.005239402006069819,0.24188395644668226,-0.009860821278792736,-72.83248341878256,0.6818624721159506,-0.00527383127519975,0.011911928839981555,0.00014170098124386906,-1.2209467813621613e-05,0.011911928839981555,0.00014170098124386906,-1.2209467813621613e-05,2.0739217272007294e-44,2.643964654564044e-45,-3.017701698479254e-46,18.498096084594728,0.8330699092825234,0.006002594605170638,0.9571787615617117,0.056757576924254455,-0.002169289909825332,0.9812168637911479,0.05460191318597525,-0.0022244669836806244,-0.02403810741379857,0.006779464822489468,5.517583381844622e-05,0.02403810741379857,0.006779464822489468,-5.517583381844622e-05,0.19332387894392014,0.008423831699718822,-0.00018752710241099716,0.320573886235555,0.013996974369314862,0.00019719247955898972
70.57902713922354,1.0,1500.0,0.0,104.0,1861.0,0.8334533196418985,1551.0,310.0,9.923742902900585,1.7734732282061356,8954.68950197502,12.4,0.0028993640104751214,34.21440000000002,1.5232000000000006,11.307575460280324,125.0,34.533333333333324,6.209523809523811,11.199224561865217,21.0,34.21440000000002,1.5232000000000006,11.307575460280324,125.0,0.4232578790664892,-0.007915032798083798,-0.0024240436807044514,-0.00022401075844469745,-0.0016158326548506355,-0.015031001440471049,-0.02529075318130139,13.657101244990965,104.0,346500.0,230.0,4616.269711971283,75.06060555808259,0.336003839969635,-19.41329574584961,-73.80766296386719,0.08202094584703445,-73.88968658447266,0.01167942676693201,0.01167942676693201,1.1210387714598537e-44,19.463485717773438,0.9687166810035706,0.9984320998191833,-0.02971542999148369,0.02971542999148369,,0.21464689075946808,,0.3527408838272095,1.856277698278427,4.260912167606471,-0.10510725537449687,-18.538860575358072,0.8141124423410908,-0.004382084898476028,-73.80038731892904,1.1509414620488694,0.08349420804203181,0.07241750806570053,0.29627266096891186,0.013288158201534842,-73.8728042602539,1.0511459649074282,0.07020602454333098,0.011585694085806609,7.212781906906168e-05,4.412287077529447e-06,0.011585694085806609,7.212781906906168e-05,4.412287077529447e-06,1.3218915513464108e-44,1.6847987810421277e-45,-1.8798286406849086e-46,18.682110277811685,0.8260750737108131,0.00495522343144367,0.9651420950889588,0.06984948752812294,0.003789486688819685,0.9962615569432577,0.06645987858404405,0.0029864084203463153,-0.031119452665249507,0.010972160827769214,0.000803075724999288,0.031119452665249507,0.010972160827769214,-0.000803075724999288,0.19365322490533193,0.009917091677671727,0.00039074957967467113,0.3222226540247599,0.013808981295455812,0.0005191503032561226
