episode_reward,episode_success,episode_length,episode_terminated,num_trajectories,scenario_total_flow_vph,scenario_cav_penetration,scenario_cav_flow_vph,scenario_hdv_flow_vph,avg_speed,avg_jerk,total_fuel_mL,tet_seconds,tet_rate,trip50_avg_time_s,trip50_avg_stop_time_s,trip50_avg_speed_mps,trip50_num_completed,trip50_hdv_avg_time_s,trip50_hdv_avg_stop_time_s,trip50_hdv_avg_speed_mps,trip50_hdv_num_completed,trip50_mix_avg_time_s,trip50_mix_avg_stop_time_s,trip50_mix_avg_speed_mps,trip50_mix_num_completed,r_speed_mean,r_accel_mean,r_jerk_mean,r_safety_mean,r_lc_mean,r_idle_mean,r_energy_mean,r_terminal_mean,num_terminals,step,episode,elapsed_time,steps_per_second,critic_loss,actor_loss,alpha_loss,alpha_acc_loss,alpha_lane_loss,alpha,alpha_acc,alpha_lane,q_mean,logp_mean,logp_acc_mean,logp_lane_mean,lane_entropy_mean,attn_gate_mean_actor,attn_ego_weight_actor,attn_gate_mean_q1,attn_ego_weight_q1,critic_loss_mean,critic_loss_std,critic_loss_slope,actor_loss_mean,actor_loss_std,actor_loss_slope,alpha_loss_mean,alpha_loss_std,alpha_loss_slope,alpha_acc_loss_mean,alpha_acc_loss_std,alpha_acc_loss_slope,alpha_lane_loss_mean,alpha_lane_loss_std,alpha_lane_loss_slope,alpha_mean,alpha_std,alpha_slope,alpha_acc_mean,alpha_acc_std,alpha_acc_slope,alpha_lane_mean,alpha_lane_std,alpha_lane_slope,q_mean_mean,q_mean_std,q_mean_slope,logp_mean_mean,logp_mean_std,logp_mean_slope,logp_acc_mean_mean,logp_acc_mean_std,logp_acc_mean_slope,logp_lane_mean_mean,logp_lane_mean_std,logp_lane_mean_slope,lane_entropy_mean_mean,lane_entropy_mean_std,lane_entropy_mean_slope
48.73063910708708,1.0,1500.0,0.0,102.0,1906.0,0.7992033465625471,1523.0,383.0,9.67830227962852,2.4621084150561243,11126.277023562237,109.60000000000001,0.024395672884298624,35.09843749999999,5.5609375,10.870891964193394,128.0,33.66923076923077,8.453846153846154,11.28411218943521,26.0,35.09843749999999,5.5609375,10.870891964193394,128.0,0.4057856751369809,-0.018292902599193497,-0.004725350763628558,-0.0014108890839530641,-0.003242677824267812,-0.12109278857986232,-0.029567540905430668,12.489710304818582,102.0,261000.0,173.0,2306.810388803482,113.1432393693085,7.591058731079102,-6.787193298339844,-56.043731689453125,-0.1782585084438324,-55.865474700927734,0.010038022883236408,0.010038022883236408,1.4826056579570492e-33,6.839610576629639,0.9022107124328613,0.9412580728530884,-0.03904733806848526,0.03904733806848526,,,,,7.691502261161804,6.420866386836219,0.03836419494849537,-7.001013398170471,1.4778221074417885,-0.033420905016685744,-56.05918553670247,0.9984272803538342,-0.017142429712483503,-0.07214265074580908,0.4112086493168164,0.0030540808484173774,-55.987042872111004,0.9437238232880052,-0.02019654763023216,0.009953166668613752,0.00018226758994928236,-1.1018342499075483e-05,0.009953166668613752,0.00018226758994928236,-1.1018342499075483e-05,1.8574859531687764e-33,2.4054153872978063e-34,-2.774239699122933e-35,7.118002287546793,1.44734966150213,0.03006659837665482,0.9215866267681122,0.08929146533621841,0.0005458828472056701,0.9643729110558827,0.0893760759545833,0.0006667261924573794,-0.04278627876192331,0.012351916693225395,-0.00012084268099805444,0.04278627876192331,0.012351916693225395,0.00012084268099805444
38.67360532619584,1.0,1500.0,0.0,71.0,2025.0,0.523711407891495,1060.0,965.0,9.911482193399644,2.4281311681621585,12356.671465859099,193.8,0.04156479217603912,34.283823529411755,7.476470588235295,11.201575276776497,136.0,33.39076923076922,7.9538461538461505,11.453635992400214,65.0,34.283823529411755,7.476470588235295,11.201575276776497,136.0,0.4143836178492544,-0.019973552159323962,-0.005551662112285234,-0.0021535585263403184,-0.009875653270859439,-0.18014056586771676,-0.03321299201664305,13.120752312510836,71.0,262500.0,174.0,2319.9620764255524,113.14840128957756,5.787726879119873,-9.051983833312988,-56.48873519897461,-0.20595571398735046,-56.282779693603516,0.009870379231870174,0.009870379231870174,9.461260156180887e-34,9.173662185668945,0.8952314257621765,0.9354010224342346,-0.040169522166252136,0.040169522166252136,,,,,9.614540469646453,11.323457929192282,0.1300219277783944,-7.513328933715821,1.1526334117654002,-0.07148183094911491,-56.2639040629069,0.9637145006873069,-0.014826700552152025,-0.08434807447095712,0.40461538328204094,-0.010094224427877468,-56.179556147257486,0.8395826934125764,-0.004732515125040361,0.010054388300826151,9.975852329260986e-05,-5.550548077889553e-06,0.010054388300826151,9.975852329260986e-05,-5.550548077889553e-06,1.1854288607184529e-33,1.5338988031127153e-34,-1.769196648525977e-35,7.638576062520345,1.1345191536127308,0.07270195805058446,0.9207278271516164,0.08942964463974516,-0.0021103690410482706,0.961656528711319,0.08802979022651963,-0.0021942083111594676,-0.040928698237985374,0.011073509623159509,8.384049564467532e-05,0.040928698237985374,0.011073509623159509,-8.384049564467532e-05
41.075391624284826,1.0,1500.0,0.0,23.0,1866.0,0.18327310733917224,341.0,1525.0,10.25521756545376,2.610951011426335,12014.424214372564,207.0,0.049983097503259764,33.13119999999999,7.564799999999998,11.672649604112976,125.0,32.882352941176464,7.756862745098041,11.737520107260929,102.0,33.13119999999999,7.564799999999998,11.672649604112976,125.0,0.4251853413032695,-0.018881248818840124,-0.008232868292753864,-0.0015001626412197804,-0.006513083048919242,-0.17565415244596105,-0.0357796128444031,13.769186335294748,23.0,264000.0,175.0,2331.572069168091,113.22832499627415,2.9536874294281006,-8.744769096374512,-58.07609558105469,0.1489182859659195,-58.225013732910156,0.009315906092524529,0.009315906092524529,6.02298831201614e-34,8.868547439575195,0.9506558775901794,1.011846661567688,-0.06119081377983093,0.06119081377983093,,,,,8.124322360754013,9.65363017294016,0.06590947225706469,-7.225495990117391,1.597335064148779,0.06396112866343344,-56.810711034139,1.0610614508659175,-0.06298756922975174,-0.036642848327755925,0.2427237121572779,-0.0017476394101231466,-56.774068196614586,0.9947121190996195,-0.061239965182123414,0.009635152202099562,0.00024736164750082887,-2.424817291959658e-05,0.009635152202099562,0.00024736164750082887,-2.424817291959658e-05,7.559660281626283e-34,9.810875880129058e-35,-1.1316424723644862e-35,7.344493023554484,1.5910074782253756,-0.0636963515446106,0.927806148926417,0.05569031864820415,-0.0010323568631597695,0.9721479038397471,0.05229369183228975,-0.000376727517375177,-0.04434174584845702,0.012399724104507686,-0.0006556286595687176,0.04434174584845702,0.012399724104507686,0.0006556286595687176
39.81148719787598,1.0,1500.0,0.0,45.0,2007.0,0.3321370384497617,666.0,1341.0,9.925872142267009,2.021304061047129,12124.452206910792,203.20000000000002,0.043961749816104886,34.23851851851854,7.570370370370369,11.210709705817846,135.0,33.94444444444446,7.988888888888884,11.286859531800191,90.0,34.23851851851854,7.570370370370369,11.210709705817846,135.0,0.41732617631626734,-0.018323694935300814,-0.007392381506278097,-0.0015988675710462566,-0.00936249285305897,-0.17324185248713056,-0.03374199203462952,12.812385012036884,45.0,265500.0,176.0,2344.0906505584717,113.2635377973738,11.623350143432617,-7.951607704162598,-56.649574279785156,-0.03488161414861679,-56.61469268798828,0.00906731840223074,0.00906731840223074,3.8413766372992966e-34,8.052139282226562,0.9367707371711731,0.9725830554962158,-0.035812318325042725,0.035812318325042725,,,,,9.435724914073944,7.757782655735593,0.14721681785265234,-6.879349915186564,1.3149861654556283,-0.005777480047987513,-57.266261418660484,1.286390033273128,0.019655060900729993,-0.059144783020019534,0.29775606934722165,0.005315739993789178,-57.20711669921875,1.2450654010157884,0.014339312085587079,0.009251235953221719,0.0001522466699864562,-1.443803944398113e-05,0.009251235953221719,0.0001522466699864562,-1.443803944398113e-05,4.811509729657072e-34,6.236907125207618e-35,-7.1923057588442e-36,7.019411675135294,1.3391407411509786,0.004220682574856492,0.9216909289360047,0.06619344252144765,0.0014634367886586688,0.9673083345095317,0.06361076648815395,0.0011315650218585653,-0.04561739594986041,0.01639794055769053,0.0003318720862882698,0.04561739594986041,0.01639794055769053,-0.0003318720862882698
64.08302179972331,1.0,1500.0,0.0,12.0,1969.0,0.09176912382587052,180.0,1789.0,10.44635451832449,2.300119714046813,12580.131584565066,254.60000000000002,0.05925615603034958,32.55000000000002,7.510606060606062,11.751236364692359,132.0,32.95000000000001,8.061666666666667,11.612581996868027,120.0,32.55000000000002,7.510606060606062,11.751236364692359,132.0,0.5266599405714603,-0.0178253904557775,-0.008088380029096991,-0.00033247834497310025,-0.005680317040951113,-0.06340819022457053,-0.04170421368216366,14.925842994639067,12.0,267000.0,177.0,2355.1811447143555,113.3670760736252,1.5037318468093872,-9.419233322143555,-56.984127044677734,0.37127792835235596,-57.355403900146484,0.009832620620727539,0.009832620620727539,2.446165173152794e-34,9.592491149902344,1.0192357301712036,1.0603278875350952,-0.04109223559498787,0.04109223559498787,,,,,9.828901080290477,12.042316305450514,-0.16091233310232708,-6.895441754659017,1.576784427909138,-0.01663081303852141,-57.979575093587236,1.3729846008038749,-0.006882686424041731,0.08156206955512364,0.3571419458162499,-0.003591719415614816,-58.06113700866699,1.2778131430833273,-0.0032909635176774556,0.009712094627320766,0.0002900343062161212,2.9806622010847138e-05,0.009712094627320766,0.0002900343062161212,2.9806622010847138e-05,3.06647063395767e-34,3.9877078640562053e-35,-4.5985499282136224e-36,7.025585873921712,1.5931623976258829,0.016986566443862147,0.9452145139376322,0.08090759001645861,-0.0006548729038344741,0.9975417912006378,0.07705675596037846,-0.0007584276533498305,-0.05232726670801639,0.01657561461513619,0.00010355595205066355,0.05232726670801639,0.01657561461513619,-0.00010355595205066355
43.87990624564035,1.0,1500.0,0.0,126.0,2095.0,0.896354200138204,1877.0,218.0,9.010248639971714,1.7577732107318877,10404.906729465149,109.4,0.020583254938852304,37.69503546099294,5.76595744680851,9.990842187959029,141.0,32.79999999999999,6.866666666666666,11.50688834019145,15.0,37.69503546099294,5.76595744680851,9.990842187959029,141.0,0.3695802440093814,-0.014946819484230687,-0.005295866121359059,-0.001446759993227543,-0.005819232356582614,-0.13023341128995725,-0.021960802867868928,11.017561696835054,126.0,268500.0,178.0,2370.706532239914,113.25737553281773,9.698921203613281,-7.9406538009643555,-58.206729888916016,0.43122923374176025,-58.63795852661133,0.009709400124847889,0.009709400124847889,1.5623211874684635e-34,7.952054500579834,1.0197432041168213,1.0730433464050293,-0.053300194442272186,0.053300194442272186,,,,,10.41227030356725,9.091724981670103,0.2630542191568018,-7.094830513000488,1.686160620718424,0.03372608223003871,-57.871279907226565,0.7845779311295948,-0.013595839045335517,0.0531525452931722,0.3951907354662422,-0.0009921014010574743,-57.924432373046876,0.7118785799958853,-0.012603708846416189,0.009716449864208698,8.314336654089842e-05,1.6156351970749333e-06,0.009716449864208698,8.314336654089842e-05,1.6156351970749333e-06,1.9562062171898965e-34,2.5226294895450835e-35,-2.909599140316619e-36,7.198468597730001,1.6643018210740332,-0.03642871276422667,0.9452455441157023,0.08495143767073265,-0.00023349474481536235,0.991454561551412,0.08526864802389555,-0.00021486449427283771,-0.04620902538299561,0.009062770804324974,-1.863203569832149e-05,0.04620902538299561,0.009062770804324974,1.863203569832149e-05
45.99878694952988,1.0,1500.0,0.0,82.0,1872.0,0.6512954149426795,1219.0,653.0,10.031736499498276,2.3306053601244856,11159.696340873305,140.8,0.033022186781743984,33.83968253968254,5.873015873015874,11.426629192029093,126.0,31.58636363636364,6.650000000000002,12.14514247403655,44.0,33.83968253968254,5.873015873015874,11.426629192029093,126.0,0.4135254560581708,-0.01922159536514174,-0.0063219629068838315,-0.0013257323847442452,-0.006074293279339603,-0.13936609298340727,-0.031921436551899246,13.22380356560812,82.0,270000.0,179.0,2384.1819648742676,113.24638973780625,5.3965630531311035,-6.5813493728637695,-57.967529296875,-0.18000347912311554,-57.78752517700195,0.00940797757357359,0.00940797757357359,9.973617276908531e-35,6.779196262359619,0.9033048152923584,0.9414240717887878,-0.038119200617074966,0.038119200617074966,,,,,8.594732971986135,8.137379769692577,0.08565916577488734,-6.754027056694031,1.6657378571443369,0.00804939529919664,-58.33700040181478,0.9782447740774382,-0.025684903222275103,-0.054245552668968834,0.3121982580889954,-0.01197031244254352,-58.282754516601564,0.8307965506655578,-0.013714575847076275,0.009618610609322786,0.00010248131716348174,-9.960284844057684e-06,0.009618610609322786,0.00010248131716348174,-9.960284844057684e-06,1.2496314402609968e-34,1.6151762531004467e-35,-1.8631175622924198e-36,6.885766045252482,1.6605665137051473,-0.007949790169585622,0.9218614916006724,0.07104007238102662,-0.0026056517085456606,0.9683760742346446,0.06725754420710582,-0.0025731976623662744,-0.0465145830065012,0.010539988835573633,-3.2453858878907274e-05,0.0465145830065012,0.010539988835573633,3.2453858878907274e-05
45.37746169322576,1.0,1500.0,0.0,78.0,2009.0,0.5801812341701501,1165.0,844.0,10.00884856293578,2.5203176706877004,12307.203296790853,176.4,0.03849511173184358,33.943703703703704,6.659259259259259,11.349213663840365,135.0,33.484210526315785,8.052631578947368,11.437041995354214,57.0,33.943703703703704,6.659259259259259,11.349213663840365,135.0,0.4220978544992087,-0.01954914599366246,-0.0055165859384907825,-0.0023554219229638806,-0.00658223629395099,-0.1466422262956119,-0.03394405007539987,13.447804398653162,78.0,271500.0,180.0,2397.5997002124786,113.2382523971534,1.7487201690673828,-6.0673956871032715,-57.65150833129883,0.7336180806159973,-58.385128021240234,0.010179892182350159,0.010179892182350159,6.362923944324046e-35,6.125628471374512,1.0984206199645996,1.1399160623550415,-0.04149552434682846,0.04149552434682846,,,,,7.663902842998505,5.1794265973210765,-0.03183081261440692,-7.146118640899658,1.2722206369400388,0.06766239565126902,-58.650960032145186,1.2850105930348845,-0.017310514015137033,-0.04521813839673996,0.3112194972956143,-0.0033654624432557403,-58.60574188232422,1.1096155473402103,-0.0139450684272657,0.009771132469177246,0.0002522750044356721,2.7991537091729134e-05,0.009771132469177246,0.0002522750044356721,2.7991537091729134e-05,7.973142929698251e-35,1.0324091134710054e-35,-1.1908410914211948e-36,7.292008050282797,1.2508408509530036,-0.06789398787416816,0.9238292396068573,0.0748068255094296,-0.0007685324904385623,0.9701847910881043,0.06728884863060348,-0.0007334563305168681,-0.046355558248857655,0.014052365312735956,-3.507481110971086e-05,0.046355558248857655,0.014052365312735956,3.507481110971086e-05
43.034773132075436,1.0,1500.0,0.0,46.0,2036.0,0.33661693952507915,685.0,1351.0,10.057018933216932,2.8164875285515385,13257.900527113918,218.60000000000002,0.04720770526497646,33.79999999999999,7.360583941605839,11.327444539326885,137.0,33.83516483516482,7.969230769230769,11.288040185671798,91.0,33.79999999999999,7.360583941605839,11.327444539326885,137.0,0.4334011064678976,-0.020496487937139415,-0.007137919971033975,-0.002336959727387374,-0.00828753254266713,-0.16384148105293173,-0.03570021171305813,13.635165071456502,46.0,273000.0,181.0,2410.1544494628906,113.27074912599015,21.812768936157227,-7.840651512145996,-58.868072509765625,0.007280305027961731,-58.87535095214844,0.01033717580139637,0.01033717580139637,4.0640383984106327e-35,7.934445381164551,0.9381042122840881,0.9815924167633057,-0.04348822683095932,0.04348822683095932,,,,,11.487243076165518,14.596894427432936,-0.01154687325071369,-7.171191676457723,1.5645443095668203,0.0024337381356552795,-58.250767135620116,1.0318123888403872,0.02640652852806303,0.05883781611919403,0.3584865409284559,0.013455004759704719,-58.309605026245116,0.8573747717213568,0.012951545588035235,0.010011271697779496,0.0003678515342376288,2.9713421794808375e-05,0.010011271697779496,0.0003678515342376288,2.9713421794808375e-05,5.088465816565786e-35,6.566670870247692e-36,-7.573720926729283e-37,7.322339193026225,1.5879831600322265,-0.0018334969530118211,0.9544242044289907,0.08255413507620052,0.003233605404451767,0.9927907506624858,0.07796083353158975,0.0029294917527772552,-0.03836656473577023,0.011081589708933743,0.00030411156567768864,0.03836656473577023,0.011081589708933743,-0.00030411156567768864
50.54055011962071,1.0,1500.0,0.0,121.0,2091.0,0.862368684031796,1803.0,288.0,9.68196597556737,1.9944788448200022,10977.92334867295,130.8,0.026446682033240326,35.076595744680844,5.04964539007092,10.818055029406576,141.0,32.379999999999995,7.76,11.694268102080061,20.0,35.076595744680844,5.04964539007092,10.818055029406576,141.0,0.40484432875622695,-0.01606778854194929,-0.00415183833629039,-0.00190046839985116,-0.005072726331590595,-0.1152854702624338,-0.024477673550453508,12.55901780488818,121.0,274500.0,182.0,2425.206627368927,113.18623201100239,31.775638580322266,-7.624263286590576,-60.28605651855469,-0.2502329349517822,-60.035823822021484,0.010888364166021347,0.010888364166021347,2.5867111922251304e-35,7.836079120635986,0.8707998394966125,0.9246418476104736,-0.053842030465602875,0.053842030465602875,,,,,9.168520965178807,9.13839147810875,0.22504634420916816,-7.025872135162354,1.1796362716916677,-0.030112089171955826,-59.38036549886068,1.319666033179298,-0.02034646820305893,0.0978458379705747,0.3240962908584736,-0.003639972362422836,-59.478211339314775,1.259551152601909,-0.016706473888358688,0.010560120486964782,0.00024832138138357036,2.67915234997352e-05,0.010560120486964782,0.00024832138138357036,2.67915234997352e-05,3.2444841005328394e-35,4.2337088233759125e-36,-4.882855138288672e-37,7.196422958374024,1.1818784829563953,0.02924428818886199,0.952576728661855,0.07387414108826122,-0.0008657307195186299,1.0014665285746256,0.07133564170968514,-0.0007976399115115977,-0.04888979140669107,0.01576013023596664,-6.808984208358866e-05,0.04888979140669107,0.01576013023596664,6.808984208358866e-05
44.412854342847254,1.0,1500.0,0.0,74.0,1908.0,0.5752908910146677,1097.0,811.0,10.264682364880075,2.1704095580511673,11395.7846277771,157.4,0.036868734189075235,33.094573643410854,6.589147286821707,11.620605772930837,129.0,32.392727272727264,7.45090909090909,11.8077487471419,55.0,33.094573643410854,6.589147286821707,11.620605772930837,129.0,0.435145802806356,-0.021629881952201113,-0.0060654412750834105,-0.0015934770461104024,-0.006273695612926551,-0.1589456580610159,-0.03655866400966361,13.861678322000087,74.0,276000.0,183.0,2438.234177350998,113.19667428329555,4.214589595794678,-6.291733741760254,-59.406681060791016,0.23220297694206238,-59.638885498046875,0.010997120290994644,0.010997120290994644,1.6506490555492928e-35,6.504443168640137,0.9868270754814148,1.0314847230911255,-0.04465760290622711,0.04465760290622711,,,,,7.327531480789185,8.536908211846315,-0.3305399833186985,-7.1754677295684814,1.5705389599640784,0.008827835884985449,-59.571862411499026,1.2753509046628195,-0.04280115197577248,-0.0707101583480835,0.38890238254121406,-0.014939346176896406,-59.50115229288737,1.120576492920023,-0.027861858024214356,0.011404434156914552,0.0002558304148769204,-1.1941660464938755e-06,0.011404434156914552,0.0002558304148769204,-1.1941660464938755e-06,2.069393768496462e-35,2.6731058555514987e-36,-3.0838020972845998e-37,7.336913243929545,1.563792771532034,-0.008861629848883529,0.9191325008869171,0.09107380633239044,-0.0035403405333785595,0.9640925645828247,0.0869442614617196,-0.0033311884713517993,-0.04496005369971196,0.013817930690159068,-0.00020915192238016745,0.04496005369971196,0.013817930690159068,0.00020915192238016745
49.50883225896465,1.0,1500.0,0.0,67.0,1885.0,0.533025055544261,1004.0,881.0,10.180740220189806,2.4440262653688323,11570.65910573616,161.60000000000002,0.03842861219442595,33.374603174603166,6.361904761904763,11.46262468566989,126.0,33.39322033898305,8.054237288135594,11.405524358423227,59.0,33.374603174603166,6.361904761904763,11.46262468566989,126.0,0.4378768648749528,-0.020272595137115323,-0.006022328216303842,-0.001464344842555177,-0.004549554063533458,-0.13083475298125666,-0.035564152693167865,13.886909088843213,67.0,277500.0,184.0,2451.08549952507,113.2151449036638,4.251988410949707,-5.041378021240234,-61.16536331176758,-0.5959084033966064,-60.569454193115234,0.009946892037987709,0.009946892037987709,1.0530899030920001e-35,5.241789817810059,0.7986886501312256,0.8507452011108398,-0.0520564466714859,0.0520564466714859,,,,,9.976988482475281,10.826343824502851,0.29670871447137775,-7.102295668919881,1.1220578391512892,0.004072550114853485,-60.01123835245768,1.220076663641374,-0.016216652332343272,-0.08339290010432403,0.3705486346045983,-0.0007325866289677236,-59.9278450012207,1.1447147565216547,-0.015484065818573362,0.010422937634090582,0.00046033681956631514,-4.649820081781932e-05,0.010422937634090582,0.00046033681956631514,-4.649820081781932e-05,1.3195646288061683e-35,1.707275664099095e-36,-1.9690402762410373e-37,7.244455846150716,1.121117434791645,-0.0027992010912190365,0.9155614535013835,0.08343846108257942,-0.00020208252682968463,0.9616626262664795,0.08155283629115136,-0.000148678356336169,-0.04610118791460991,0.014160263590282779,-5.340268534998652e-05,0.04610118791460991,0.014160263590282779,5.340268534998652e-05
48.141087255477906,1.0,1500.0,0.0,75.0,1802.0,0.6212703693993317,1119.0,683.0,9.989899275154722,2.1141858902616337,10617.317059099028,155.4,0.03776978417266187,34.00330578512398,6.482644628099174,11.294676278446117,121.0,33.5304347826087,8.678260869565216,11.488055565989637,46.0,34.00330578512398,6.482644628099174,11.294676278446117,121.0,0.4240560016513935,-0.018910190643422916,-0.004502341214237111,-0.0015859483331853745,-0.005735422106179332,-0.13409921671017813,-0.03229288550109143,13.375411285119506,75.0,279000.0,185.0,2464.2394783496857,113.21951557518581,2.728262424468994,-8.278986930847168,-58.914852142333984,0.4561730623245239,-59.37102508544922,0.010457565076649189,0.010457565076649189,6.709799097200538e-36,8.270610809326172,1.0469555854797363,1.080029010772705,-0.03307340294122696,0.03307340294122696,,,,,8.268947943051655,9.982841604732263,-0.10107542208755392,-7.3257681687672935,1.9353691255733896,0.009509769032343802,-60.389411290486656,1.0687122432016736,0.009201578515789758,0.09374654367566108,0.34349836879874807,0.0008415686059846737,-60.483157602945965,0.9922051794858979,0.008360003682478254,0.01006007871280114,0.0001392710793013124,1.1488345262073194e-05,0.01006007871280114,0.0001392710793013124,1.1488345262073194e-05,8.407748335947424e-36,1.0907048887898394e-36,-1.2578553673776888e-37,7.458074235916138,1.9238430772921122,-0.01015174142245605,0.9516136030356089,0.07648328859164448,0.0004398637274083219,1.0004301150639852,0.07471964890949555,0.00019770480103962657,-0.04881649315357208,0.012417864827246933,0.00024215809097544776,0.04881649315357208,0.012417864827246933,-0.00024215809097544776
42.372404550512634,1.0,1500.0,0.0,48.0,1972.0,0.36509144949474426,719.0,1253.0,10.110891365752757,2.364050383487905,12075.613554992975,205.20000000000002,0.04625163413424695,33.610606060606074,7.3075757575757585,11.4797336531914,132.0,33.25714285714286,7.826190476190478,11.57476964034872,84.0,33.610606060606074,7.3075757575757585,11.4797336531914,132.0,0.4266621887434177,-0.018948484146309327,-0.006459349684050337,-0.002655693644234026,-0.009175440995487552,-0.16802953644194782,-0.034394934775422915,13.88236588252889,48.0,280500.0,186.0,2476.6641488075256,113.25718108975586,2.3509371280670166,-6.228003025054932,-61.00088119506836,-0.15908482670783997,-60.841796875,0.011001468636095524,0.011001468636095524,4.287552148988278e-36,6.430696964263916,0.8976228833198547,0.9447250962257385,-0.04710225760936737,0.04710225760936737,,,,,6.904109970728556,8.082193973710307,0.14556153099051566,-6.9772560596466064,1.588550723561455,-0.004175429826848724,-59.99011650085449,0.9404700674617448,-0.04060948237163398,0.034476087987422945,0.3960977786837833,-0.01071705208206602,-60.024592590332034,0.8636357988705812,-0.029892405678618176,0.011057438949743906,0.00024210952319067094,1.1947587364507391e-05,0.011057438949743906,0.00024210952319067094,1.1947587364507391e-05,5.365927724299451e-36,6.916184476592973e-37,-7.976395841187989e-38,7.116872421900431,1.582806939166301,0.006083828243981155,0.9485355675220489,0.08790911939276057,-0.002601300768380187,0.9875602424144745,0.08786071194082797,-0.0023686081867197125,-0.03902468401938677,0.01034243939679033,-0.00023269153700455612,0.03902468401938677,0.01034243939679033,0.00023269153700455612
47.60269299215741,1.0,1500.0,0.0,90.0,1928.0,0.6976166460705763,1345.0,583.0,10.037236715033048,2.2952679393024527,11268.775260793118,118.2,0.0270840016497869,33.83100775193799,5.863565891472868,11.283833408036235,129.0,32.37948717948718,7.389743589743589,11.690032463707027,39.0,33.83100775193799,5.863565891472868,11.283833408036235,129.0,0.4200899501175851,-0.018547644122714296,-0.005139791606558841,-0.0013907996197619938,-0.0043456363767177915,-0.13474350672709748,-0.032331783638659455,13.072822350506396,90.0,282000.0,187.0,2490.2795493602753,113.24029869355134,3.357952833175659,-5.854733467102051,-59.61361312866211,0.31225937604904175,-59.925872802734375,0.010489984415471554,0.010489984415471554,2.7309121492501847e-36,6.004621505737305,1.0167171955108643,1.0485188961029053,-0.03180171176791191,0.03180171176791191,,,,,4.7502537846565245,3.113431282445398,0.05138319010729245,-7.992742967605591,1.1352919551089216,0.011948592193400146,-60.3602045694987,1.0183037977280265,-0.03492260891550381,-0.04911467110117276,0.3139154467065862,0.00938646043666346,-60.3110897064209,0.9283295655883913,-0.044309090348052776,0.010457524905602138,0.0002565617912176959,-7.089265146695907e-06,0.010457524905602138,0.0002565617912176959,-7.089265146695907e-06,3.42630897098308e-36,4.4460808709726175e-37,-5.129119948464352e-38,8.12188458442688,1.1499050572724263,-0.010099123423303774,0.9306484917799632,0.07140384159962304,0.0016587472598464921,0.9691184163093567,0.06878426036101666,0.002065271636402768,-0.03846992384642363,0.010931329131179363,-0.0004065225462328735,0.03846992384642363,0.010931329131179363,0.0004065225462328735
32.72804812763048,1.0,1500.0,0.0,23.0,1920.0,0.1765737533086737,339.0,1581.0,9.857639945122036,2.472668411548708,12461.689821526807,233.8,0.05259369235614343,34.46046511627907,8.285271317829455,11.177009100207878,129.0,34.1622641509434,8.301886792452828,11.243296461151946,106.0,34.46046511627907,8.285271317829455,11.177009100207878,129.0,0.4042341859391231,-0.01843195626958811,-0.005555128482618204,-0.0021801605546604317,-0.013585624829839488,-0.20560849441872892,-0.033507501517206814,12.707751131812591,23.0,283500.0,188.0,2501.968577861786,113.31077556628736,1.2313849925994873,-8.515565872192383,-61.64118194580078,-0.12398674339056015,-61.51719665527344,0.01069172378629446,0.01069172378629446,1.7378079366851604e-36,8.728838920593262,0.9055688381195068,0.9526793956756592,-0.04711062088608742,0.04711062088608742,,,,,5.652038629849752,5.657101585196784,-0.1769985659899517,-7.60125150680542,1.3417855782446853,0.025635002399313208,-61.13101921081543,1.2884406934239607,-0.07546500353447083,0.05989935758213202,0.29280006687992827,0.008596982443922754,-61.19091898600261,1.2587562629371627,-0.08406197077970635,0.010661547755201657,9.750222537941194e-05,6.252269905984352e-06,0.010661547755201657,9.750222537941194e-05,6.252269905984352e-06,2.181081279287093e-36,2.8400066838872516e-37,-3.2756843842118764e-38,7.740667231877645,1.332306386177662,-0.025185751464131035,0.9480840464433035,0.06622605071931573,0.0010060038662062737,0.9931991140047709,0.06448666182335423,0.0018930132582667537,-0.045115080972512565,0.014675898923034208,-0.0008870098155584426,0.045115080972512565,0.014675898923034208,0.0008870098155584426
