episode_reward,episode_success,episode_length,episode_terminated,num_trajectories,scenario_total_flow_vph,scenario_cav_penetration,scenario_cav_flow_vph,scenario_hdv_flow_vph,avg_speed,avg_jerk,total_fuel_mL,tet_seconds,tet_rate,trip50_avg_time_s,trip50_avg_stop_time_s,trip50_avg_speed_mps,trip50_num_completed,trip50_hdv_avg_time_s,trip50_hdv_avg_stop_time_s,trip50_hdv_avg_speed_mps,trip50_hdv_num_completed,trip50_mix_avg_time_s,trip50_mix_avg_stop_time_s,trip50_mix_avg_speed_mps,trip50_mix_num_completed,r_speed_mean,r_accel_mean,r_jerk_mean,r_safety_mean,r_lc_mean,r_idle_mean,r_energy_mean,r_terminal_mean,num_terminals,step,episode,elapsed_time,steps_per_second,critic_loss,actor_loss,alpha_loss,alpha_acc_loss,alpha_lane_loss,alpha,alpha_acc,alpha_lane,q_mean,logp_mean,logp_acc_mean,logp_lane_mean,lane_entropy_mean,attn_gate_mean_actor,attn_ego_weight_actor,attn_gate_mean_q1,attn_ego_weight_q1,critic_loss_mean,critic_loss_std,critic_loss_slope,actor_loss_mean,actor_loss_std,actor_loss_slope,alpha_loss_mean,alpha_loss_std,alpha_loss_slope,alpha_acc_loss_mean,alpha_acc_loss_std,alpha_acc_loss_slope,alpha_lane_loss_mean,alpha_lane_loss_std,alpha_lane_loss_slope,alpha_mean,alpha_std,alpha_slope,alpha_acc_mean,alpha_acc_std,alpha_acc_slope,alpha_lane_mean,alpha_lane_std,alpha_lane_slope,q_mean_mean,q_mean_std,q_mean_slope,logp_mean_mean,logp_mean_std,logp_mean_slope,logp_acc_mean_mean,logp_acc_mean_std,logp_acc_mean_slope,logp_lane_mean_mean,logp_lane_mean_std,logp_lane_mean_slope,lane_entropy_mean_mean,lane_entropy_mean_std,lane_entropy_mean_slope,attn_ego_weight_actor_mean,attn_ego_weight_actor_std,attn_ego_weight_actor_slope,attn_ego_weight_q1_mean,attn_ego_weight_q1_std,attn_ego_weight_q1_slope
64.8908008776213,1.0,1500.0,0.0,38.0,1801.0,0.31549059267080987,568.0,1233.0,10.365524433783902,1.4317333560657681,9931.547239296357,99.60000000000001,0.025110931827349737,32.78016528925621,4.391735537190083,11.81147415295193,121.0,32.2265060240964,5.8000000000000025,11.953404783516099,83.0,32.78016528925621,4.391735537190083,11.81147415295193,121.0,0.42716245032859973,-0.007206799598001933,-0.001770487444453602,-0.0008850244029530294,-0.004477095937770112,-0.021607605877268798,-0.024313967518841323,9.034879229256326,38.0,318000.0,211.0,5255.905051231384,60.503376088481104,0.32190847396850586,-20.650419235229492,1.920182704925537,1.920182704925537,0.0,0.003980149514973164,0.003980149514973164,0.003980149514973164,20.76177215576172,2.3074140548706055,2.3074140548706055,0.0,0.0,,0.19690445065498352,,0.2979680299758911,0.6262811467051506,0.8795586125568948,-0.006829665039352116,-18.844148667653403,1.223838929322178,0.020776277866724445,0.16461077655355136,0.6846815319599532,0.022808208072079443,0.16461077655355136,0.6846815319599532,0.022808208072079443,0.0,0.0,0.0,0.003652676528630157,0.00010972345901576838,9.440102493255696e-06,0.003652676528630157,0.00010972345901576838,9.440102493255696e-06,0.003652676528630157,0.00010972345901576838,9.440102493255696e-06,18.969020334879556,1.246442016636318,-0.024782977247397815,1.98954469760259,0.12236798115962699,0.004117499071445775,1.98954469760259,0.12236798115962699,0.004117499071445775,0.0,0.0,0.0,0.0,0.0,0.0,0.1933562785387039,0.009007136485128353,5.3805815629881855e-05,0.29870981971422833,0.011192049374061517,7.922746183078925e-05
64.7960345324348,1.0,1500.0,0.0,85.0,1852.0,0.6849800219029112,1268.0,584.0,10.17527918124712,1.3958371373590914,9124.648769088473,18.0,0.004352662378488175,33.35,2.3548387096774204,11.530326448443134,124.0,32.389743589743595,4.6461538461538465,11.891974107501364,39.0,33.35,2.3548387096774204,11.530326448443134,124.0,0.4286102859653969,-0.00730399363863721,-0.0017001512488602863,-0.00010685013858829604,-0.002511627906976759,-0.021472868217054263,-0.025505965911157173,8.64175368798061,85.0,319500.0,212.0,5281.288438081741,60.49660111274819,0.4045877158641815,-21.092830657958984,-1.563215970993042,-1.563215970993042,0.0,0.0037294551730155945,0.0037294551730155945,0.0037294551730155945,21.157058715820312,1.6804189682006836,1.6804189682006836,0.0,0.0,,0.1843688040971756,,0.29920750856399536,2.1777754669388134,6.318548649391024,-0.19193110152730947,-19.052279154459637,1.003044654671454,-0.0021598544348859034,-0.2669277419646581,1.0403108283250002,-0.00803652211476753,-0.2669277419646581,1.0403108283250002,-0.00803652211476753,0.0,0.0,0.0,0.003921243928683301,0.0001283020196100021,-4.42986706016934e-06,0.003921243928683301,0.0001283020196100021,-4.42986706016934e-06,0.003921243928683301,0.0001283020196100021,-4.42986706016934e-06,19.13548049926758,0.997874657925101,0.0002823622791591728,1.9116162975629172,0.18764666739902777,-0.0014162011353405083,1.9116162975629172,0.18764666739902777,-0.0014162011353405083,0.0,0.0,0.0,0.0,0.0,0.0,0.19101831515630086,0.01034434295404036,-0.00028473779940366866,0.29700377583503723,0.013730471058765915,-0.00015749183459595542
64.13090199690599,1.0,1500.0,0.0,52.0,1800.0,0.4290455112550855,772.0,1028.0,10.223161304174125,1.5580214652221873,9500.59603756928,60.2,0.014967677772252611,33.23966942148762,3.8297520661157023,11.604776181466645,121.0,32.42028985507247,5.6,11.870377151368443,69.0,33.23966942148762,3.8297520661157023,11.604776181466645,121.0,0.42348775699669994,-0.006927378710126955,-0.0016276833917571204,-0.0003063645451334935,-0.004775632990724526,-0.024128854349461017,-0.02349664349095068,8.557196917524303,52.0,321000.0,213.0,5304.2716608047485,60.5172624117255,0.22647453844547272,-18.5804443359375,-0.43448591232299805,-0.43448591232299805,0.0,0.0034125728998333216,0.0034125728998333216,0.0034125728998333216,18.72113800048828,1.8835079669952393,1.8835079669952393,0.0,0.0,,0.18209326267242432,,0.28574830293655396,0.6930289636055629,1.023770179692207,-0.004891439433622951,-18.84023291269938,1.0732229928724029,-0.00326235583414586,-0.1010432407259941,0.686964684454009,0.01116823457570974,-0.1010432407259941,0.686964684454009,0.01116823457570974,0.0,0.0,0.0,0.0034936558610449233,0.00010169871136701086,-3.3829368452011373e-06,0.0034936558610449233,0.00010169871136701086,-3.3829368452011373e-06,0.0034936558610449233,0.00010169871136701086,-3.3829368452011373e-06,18.966277249654134,1.0629171069789172,0.004046857025519211,1.9421176115671794,0.12130308583337189,0.001980263240080077,1.9421176115671794,0.12130308583337189,0.001980263240080077,0.0,0.0,0.0,0.0,0.0,0.0,0.19135633905728658,0.0077724909755423465,-6.682777298703858e-05,0.29305117626984917,0.010422082843932815,-1.7148216521258038e-05
67.98677943303035,1.0,1500.0,0.0,13.0,2060.0,0.09135061625512164,188.0,1872.0,10.057169646981723,2.257525462988073,13131.754235409024,240.0,0.05148667782211353,33.77826086956523,7.34927536231884,11.315181493822275,138.0,33.84480000000001,8.068799999999998,11.292707517158393,125.0,33.77826086956523,7.34927536231884,11.315181493822275,138.0,0.4408035000053457,-0.007128776956832693,-0.000880388581141826,-0.0010049200368705427,-0.0005194805194805194,-0.007272727272727273,-0.02537257209281875,8.959669970005411,13.0,322500.0,214.0,5324.437173366547,60.5697822134483,0.30926477909088135,-18.861534118652344,1.1255989074707031,1.1255989074707031,0.0,0.0034059565514326096,0.0034059565514326096,0.0034059565514326096,19.010433197021484,2.1580843925476074,2.1580843925476074,0.0,0.0,,0.19446459412574768,,0.29509639739990234,0.9637512291471163,1.8335663858864728,-0.03232345821396,-18.575466346740722,0.8270835316570858,-0.013371810234162885,0.10353397702177365,0.5544987892595826,0.01383212206593081,0.10353397702177365,0.5544987892595826,0.01383212206593081,0.0,0.0,0.0,0.003398128575645387,7.293557941834262e-05,2.927239414499196e-06,0.003398128575645387,7.293557941834262e-05,2.927239414499196e-06,0.003398128575645387,7.293557941834262e-05,2.927239414499196e-06,18.70100434621175,0.8527721744740759,0.01172293343719016,1.978154973189036,0.097582314364085,0.002436109671205502,1.978154973189036,0.097582314364085,0.002436109671205502,0.0,0.0,0.0,0.0,0.0,0.0,0.19133902887503307,0.009438089862382117,0.0004020676331737516,0.2940560152133306,0.014027014850563459,9.104970830161636e-06
64.70288794931739,1.0,1500.0,0.0,99.0,2094.0,0.7070950623370151,1480.0,614.0,9.865318703888212,1.5776242162808196,9899.325414961413,24.6,0.005103310928553647,34.43142857142858,1.8885714285714283,11.111960939300623,140.0,33.9170731707317,3.7317073170731687,11.299590234497584,41.0,34.43142857142858,1.8885714285714283,11.111960939300623,140.0,0.4190961604726144,-0.006454098405171785,-0.0018243002436765072,-0.00042157852757682634,-0.004495041753653469,-0.01816936325678497,-0.022381297826113308,8.1362999580445,99.0,324000.0,215.0,5351.796776771545,60.54041539960192,0.23259693384170532,-18.541057586669922,-1.3935288190841675,-1.3935288190841675,0.0,0.003707581665366888,0.003707581665366888,0.003707581665366888,18.71434783935547,1.7110211849212646,1.7110211849212646,0.0,0.0,,0.20259332656860352,,0.3012846112251282,1.7741325949629148,5.090423555967686,0.14740039829218615,-18.624113655090333,1.2264044369421814,-0.006939060351208843,0.028622925033171973,0.907441255415757,-0.05477615179985069,0.028622925033171973,0.907441255415757,-0.05477615179985069,0.0,0.0,0.0,0.0038821617995078365,0.00021331327277322005,1.5151939687378082e-05,0.0038821617995078365,0.00021331327277322005,1.5151939687378082e-05,0.0038821617995078365,0.00021331327277322005,1.5151939687378082e-05,18.727942085266115,1.2151020806828334,0.009516922438369583,1.9650476137797037,0.16356943591614814,-0.009812024066657772,1.9650476137797037,0.16356943591614814,-0.009812024066657772,0.0,0.0,0.0,0.0,0.0,0.0,0.19427026559909186,0.011167716306056591,-6.107997907547341e-05,0.29361024002234143,0.011875742083538256,-0.00016240116884234454
65.50229731108013,1.0,1500.0,0.0,95.0,2022.0,0.7025596088242906,1420.0,602.0,9.92448336908962,1.576248481099099,9717.55396001681,30.6,0.006573576799140709,34.22794117647059,2.65735294117647,11.23239058887375,136.0,34.78536585365854,6.190243902439025,11.096267773095684,41.0,34.22794117647059,2.65735294117647,11.23239058887375,136.0,0.42930521377855696,-0.006302464019705991,-0.0012975470669163687,-0.0006372214481258347,-0.004042228087234377,-0.01868315043756077,-0.022816239876796856,8.588312654361154,95.0,325500.0,216.0,5378.529451847076,60.518400598925396,0.3596697449684143,-19.87856674194336,-1.2331106662750244,-1.2331106662750244,0.0,0.0036166824866086245,0.0036166824866086245,0.0036166824866086245,19.822046279907227,1.7406589984893799,1.7406589984893799,0.0,0.0,,0.20082466304302216,,0.29939594864845276,0.43389373024304706,0.27834715707567914,-0.004523037226499806,-19.021787261962892,1.215803608328714,-0.013481062060600561,-0.08046835313240687,0.856327755770298,-0.006370934764455757,-0.08046835313240687,0.856327755770298,-0.006370934764455757,0.0,0.0,0.0,0.0036248128628358243,4.09952855529219e-05,1.0900239297524486e-06,0.0036248128628358243,4.09952855529219e-05,1.0900239297524486e-06,0.0036248128628358243,4.09952855529219e-05,1.0900239297524486e-06,19.094368807474773,1.2498654915320746,0.013425118400734654,1.94567977587382,0.1522599131525572,-0.0011379912379586746,1.94567977587382,0.1522599131525572,-0.0011379912379586746,0.0,0.0,0.0,0.0,0.0,0.0,0.19313270052274067,0.007711605206626723,4.714601429730698e-06,0.2946703642606735,0.010598430136128257,-7.552859913123514e-05
65.67017567463411,1.0,1500.0,0.0,78.0,1975.0,0.5883328648775416,1161.0,814.0,10.199347327130301,1.411079036325896,10076.399522966989,65.4,0.01476364621427604,33.306766917293245,3.181954887218044,11.590588899251399,133.0,33.19636363636364,5.930909090909091,11.579499653526051,55.0,33.306766917293245,3.181954887218044,11.590588899251399,133.0,0.4364552908033209,-0.007176738025315638,-0.0011148549362232079,-0.0005436991356807673,-0.0030729613733905784,-0.020815450643776823,-0.02512655255135223,9.122115632853593,78.0,327000.0,217.0,5403.637739658356,60.51478943528782,0.5927382111549377,-20.047574996948242,-0.004713144153356552,-0.004713144153356552,0.0,0.0033608993981033564,0.0033608993981033564,0.0033608993981033564,20.019580841064453,1.9591724872589111,1.9591724872589111,0.0,0.0,,0.21425937116146088,,0.31483709812164307,0.523468857506911,0.47575082658196954,-0.0014333075855147079,-18.726872444152832,0.971220705440467,-0.03663718888703877,-0.03716859904428323,0.7518488398912915,0.009971062277958576,-0.03716859904428323,0.7518488398912915,0.009971062277958576,0.0,0.0,0.0,0.0033448126322279375,0.00010731393592847065,1.457551943843663e-07,0.0033448126322279375,0.00010731393592847065,1.457551943843663e-07,0.0033448126322279375,0.00010731393592847065,1.457551943843663e-07,18.81617806752523,0.9836466492656336,0.035965013769232244,1.9534732381502786,0.1314237595410792,0.0017425509262933424,1.9534732381502786,0.1314237595410792,0.0017425509262933424,0.0,0.0,0.0,0.0,0.0,0.0,0.19657495766878127,0.009413274855683922,0.0005443151555416658,0.2972744862238566,0.012821563144807641,0.0006762161933805501
66.49435713352301,1.0,1500.0,0.0,39.0,1844.0,0.3141232477524769,579.0,1265.0,10.292637346457543,1.4426859162194066,10191.357523874016,145.20000000000002,0.035461339324964584,33.02096774193548,5.364516129032259,11.68611265546667,124.0,32.821176470588235,7.3176470588235265,11.692672583314142,85.0,33.02096774193548,5.364516129032259,11.68611265546667,124.0,0.4355893825297624,-0.0068287973913835395,-0.000785708639217516,-0.000981839750845509,-0.002312831934212775,-0.018416995031694364,-0.024009895705751745,9.28377767531444,39.0,328500.0,218.0,5425.468120098114,60.54777075974403,0.23736697435379028,-18.723623275756836,0.8353555202484131,0.8353555202484131,0.0,0.0032234310638159513,0.0032234310638159513,0.0032234310638159513,18.81509017944336,2.105597972869873,2.105597972869873,0.0,0.0,,0.2002573311328888,,0.3033059239387512,1.6247926488518716,5.608731539651551,0.03500693398336149,-18.751179377237957,1.112718845508688,0.005053537812196084,0.08829215615987777,0.6098015098813967,0.00011545209187155917,0.08829215615987777,0.6098015098813967,0.00011545209187155917,0.0,0.0,0.0,0.0032949857724209625,8.309734857338372e-05,2.5120836260983657e-06,0.0032949857724209625,8.309734857338372e-05,2.5120836260983657e-06,0.0032949857724209625,8.309734857338372e-05,2.5120836260983657e-06,18.853619448343913,1.120162979790305,-0.007069965994795988,1.975355076789856,0.10655042173495491,1.182015135762814e-05,1.975355076789856,0.10655042173495491,1.182015135762814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.19327226330836614,0.008636247850562443,6.009627701309992e-05,0.297479706009229,0.013605109136178236,-0.0004329254749221754
66.92617245378166,1.0,1500.0,0.0,29.0,2037.0,0.21247715959475977,432.0,1605.0,9.920449488994343,2.201977865235693,12446.143179542516,180.8,0.03880994290130082,34.254411764705885,6.419117647058824,11.18204903760777,136.0,34.28785046728972,7.971962616822432,11.128269280628588,107.0,34.254411764705885,6.419117647058824,11.18204903760777,136.0,0.4259256856852563,-0.006798043210471369,-0.0009474675373741233,-0.000548182087224074,-0.002642873277614632,-0.0112943302462164,-0.0232823578711413,8.854247210388019,29.0,330000.0,219.0,5447.0766270160675,60.58295533484636,0.1602284014225006,-16.39328384399414,-0.9110814332962036,-0.9110814332962036,0.0,0.0032369038090109825,0.0032369038090109825,0.0032369038090109825,16.442930221557617,1.8010766506195068,1.8010766506195068,0.0,0.0,,0.19305865466594696,,0.2747029662132263,0.7438592071334521,1.3345877519180331,0.01958895888225121,-18.512979634602864,1.1723259453880508,0.04719022214081226,0.06511281207203864,0.503695775778865,0.00102048347040066,0.06511281207203864,0.503695775778865,0.00102048347040066,0.0,0.0,0.0,0.003170179110020399,6.89591601445703e-05,2.8770922520534416e-06,0.003170179110020399,6.89591601445703e-05,2.8770922520534416e-06,0.003170179110020399,6.89591601445703e-05,2.8770922520534416e-06,18.632323900858562,1.1376029433507182,-0.04681700514474129,1.9712058424949646,0.08748584468634463,0.00017175125465772944,1.9712058424949646,0.08748584468634463,0.00017175125465772944,0.0,0.0,0.0,0.0,0.0,0.0,0.1933623234430949,0.009587825263718177,-5.904695348559925e-05,0.29494365950425466,0.011173290425000948,-4.689605270529863e-05
67.27007819510796,1.0,1500.0,0.0,37.0,1907.0,0.2863279375105716,546.0,1361.0,10.247626066054412,1.6527986367392102,11010.853948367941,153.60000000000002,0.03620080131982088,33.148437500000014,5.660937500000001,11.630708146004944,128.0,33.33626373626376,7.562637362637363,11.53651501143634,91.0,33.148437500000014,5.660937500000001,11.630708146004944,128.0,0.4455865597511076,-0.0064294309591344835,-0.0004246793940863888,-0.0007931760892991217,-0.0028202764976958455,-0.016774193548387096,-0.024013199432876553,9.452538638257366,37.0,331500.0,220.0,5468.741571903229,60.61723627665067,0.33347558975219727,-16.790258407592773,-0.2561221122741699,-0.2561221122741699,0.0,0.003423006273806095,0.003423006273806095,0.003423006273806095,16.95412826538086,1.9148863554000854,1.9148863554000854,0.0,0.0,,0.19839100539684296,,0.2833598852157593,0.8274955396850904,1.3958612091610547,0.0005776207591588037,-18.572850227355957,0.9901874432999259,-0.0031830992396330443,0.13101909731825193,0.7159021996131589,0.012752231247764558,0.13101909731825193,0.7159021996131589,0.012752231247764558,0.0,0.0,0.0,0.003270792410088082,0.00011368334119987909,1.0902462195650542e-05,0.003270792410088082,0.00011368334119987909,1.0902462195650542e-05,0.003270792410088082,0.00011368334119987909,1.0902462195650542e-05,18.680372746785483,0.9952075524418159,0.005618287830119,1.9828873117764791,0.12469838475938055,0.002226619831844755,1.9828873117764791,0.12469838475938055,0.002226619831844755,0.0,0.0,0.0,0.0,0.0,0.0,0.19995654871066412,0.01015643618715823,0.00030129584043521175,0.29791293740272523,0.012295538928221963,0.0002165484614048606
67.32663122090426,1.0,1500.0,0.0,88.0,1922.0,0.6832782608482394,1313.0,609.0,10.216087691577789,1.1525584095352024,9104.50398698745,39.0,0.009091332929274092,33.25426356589147,1.9209302325581399,11.536776328400865,129.0,32.5560975609756,4.7073170731707314,11.748343243671753,41.0,33.25426356589147,1.9209302325581399,11.536776328400865,129.0,0.4342554929915854,-0.006727388296107213,-0.0008873246510500511,-0.0002887948104130035,-0.0018712121212121273,-0.010378787878787878,-0.024008858778820356,8.812661797567433,88.0,333000.0,221.0,5494.440868616104,60.60671285081522,0.193812757730484,-18.838523864746094,0.14400553703308105,0.14400553703308105,0.0,0.0031697573140263557,0.0031697573140263557,0.0031697573140263557,18.903671264648438,1.9850265979766846,1.9850265979766846,0.0,0.0,,0.192119300365448,,0.3048448860645294,0.8516903415322303,1.3205324542869155,-0.02443784566490484,-18.485673014322916,0.9241771325466334,0.0035718084044667614,-0.14703116764624913,0.6092792940474641,-0.0025905504806155648,-0.14703116764624913,0.6092792940474641,-0.0025905504806155648,0.0,0.0,0.0,0.0032895536084348955,6.417840488004999e-05,-3.2960248176626593e-06,0.0032895536084348955,6.417840488004999e-05,-3.2960248176626593e-06,0.0032895536084348955,6.417840488004999e-05,-3.2960248176626593e-06,18.596302795410157,0.9003657059639332,-0.0026941327019716866,1.9342601776123047,0.10653499501382697,-0.0004413912373204842,1.9342601776123047,0.10653499501382697,-0.0004413912373204842,0.0,0.0,0.0,0.0,0.0,0.0,0.19594613313674927,0.011702627187818289,-0.00019656318313420831,0.29902914067109426,0.01297252329195121,-9.590012743423221e-05
65.05240607261658,1.0,1500.0,0.0,54.0,1902.0,0.4188333738759444,796.0,1106.0,10.224324180329544,1.494025586572123,10462.767417505143,67.60000000000001,0.015886444820454974,33.24374999999999,3.657812499999999,11.555168190357584,128.0,32.48378378378378,5.397297297297296,11.777186467321128,74.0,33.24374999999999,3.657812499999999,11.555168190357584,128.0,0.4239182563723006,-0.006985177734866736,-0.0006138407003360392,-0.00045146667805305823,-0.00273144790911289,-0.020788010635726373,-0.023713396054445935,8.569344950246277,54.0,334500.0,222.0,5517.635114192963,60.623798616107955,0.27092882990837097,-19.550228118896484,0.35872238874435425,0.35872238874435425,0.0,0.003355522407218814,0.003355522407218814,0.003355522407218814,19.738056182861328,2.022963762283325,2.022963762283325,0.0,0.0,,0.1967075914144516,,0.3173779845237732,1.276063513259093,2.047373194954109,0.028590051698870314,-18.746304766337076,1.1050750078945977,-0.045768403847834954,0.04883307665586471,0.5142983979739525,0.0023656108919054555,0.04883307665586471,0.5142983979739525,0.0023656108919054555,0.0,0.0,0.0,0.0031799292269473274,6.366118391303603e-05,5.289434390069978e-06,0.0031799292269473274,6.366118391303603e-05,5.289434390069978e-06,0.0031799292269473274,6.366118391303603e-05,5.289434390069978e-06,18.853634452819826,1.0913940770891315,0.04520347900730036,1.9685416142145793,0.08937452492426017,0.0004186336933173287,1.9685416142145793,0.08937452492426017,0.0004186336933173287,0.0,0.0,0.0,0.0,0.0,0.0,0.19253865083058674,0.00879350385756257,0.0005463626148703285,0.2927338033914566,0.009228698308562317,0.000347429447630216
64.53720042580052,1.0,1500.0,0.0,38.0,2049.0,0.27793572774590475,569.0,1480.0,10.090633886458397,1.8124404338716005,12038.151123871527,135.8,0.029452589572308494,33.65547445255475,5.513868613138687,11.36832742883269,137.0,33.81010101010102,7.028282828282828,11.276208393930148,99.0,33.65547445255475,5.513868613138687,11.36832742883269,137.0,0.43929495674927727,-0.00785642792284495,-0.0010041776492640678,-0.0008398994319387615,-0.003880914407230204,-0.026404394825447458,-0.026031701644623997,9.105500983947332,38.0,336000.0,223.0,5539.728726387024,60.65278944067304,0.27172619104385376,-19.84773826599121,0.2638876438140869,0.2638876438140869,0.0,0.003358259331434965,0.003358259331434965,0.003358259331434965,20.05559539794922,2.0063257217407227,2.0063257217407227,0.0,0.0,,0.18851222097873688,,0.2882128059864044,0.6991782849033673,0.9473140650560812,0.0052726893489962725,-19.108302561442056,1.1245650625496328,-0.024652434827488162,0.08612776299317677,0.5684709199818578,0.038514105881148925,0.08612776299317677,0.5684709199818578,0.038514105881148925,0.0,0.0,0.0,0.0032102019526064397,7.30809510270001e-05,4.920106716825988e-07,0.0032102019526064397,7.30809510270001e-05,4.920106716825988e-07,0.0032102019526064397,7.30809510270001e-05,4.920106716825988e-07,19.228414980570474,1.1293485275650144,0.025117006821679916,1.9749173442522685,0.09915257749337365,0.006734979749388902,1.9749173442522685,0.09915257749337365,0.006734979749388902,0.0,0.0,0.0,0.0,0.0,0.0,0.19570307582616805,0.007470434919503952,-0.00028224001007696206,0.2975403239329656,0.01432507812932483,-0.00018053912082159653
66.78636422704477,1.0,1500.0,0.0,61.0,2059.0,0.4393918526139899,904.0,1155.0,10.335470503952752,1.4208735945266302,10973.835497897437,92.80000000000001,0.02046216263891339,32.86376811594204,3.766666666666666,11.730890688417698,138.0,32.48571428571428,6.116883116883117,11.812480959676694,77.0,32.86376811594204,3.766666666666666,11.730890688417698,138.0,0.4368220196833122,-0.007501841083450511,-0.0009258447811752052,-0.0005023913940183041,-0.0028894748406943643,-0.013403647549989014,-0.02551312433955574,9.17731481865172,61.0,337500.0,224.0,5563.7028567790985,60.66103972263235,0.34540969133377075,-18.292531967163086,0.027059048414230347,0.027059048414230347,0.0,0.0030827659647911787,0.0030827659647911787,0.0030827659647911787,18.215757369995117,1.9646797180175781,1.9646797180175781,0.0,0.0,,0.19236421585083008,,0.3042604327201843,0.9179489240050316,2.571410309672355,0.0008378089767144158,-18.779194513956707,1.1068417383311526,-0.016626328753681842,-0.144054081539313,0.5220728384188439,0.015286167600794046,-0.144054081539313,0.5220728384188439,0.015286167600794046,0.0,0.0,0.0,0.003169665881432593,7.954646805931631e-05,-8.091064443494799e-06,0.003169665881432593,7.954646805931631e-05,-8.091064443494799e-06,0.003169665881432593,7.954646805931631e-05,-8.091064443494799e-06,18.91432933807373,1.1019126242349857,0.01491600477920839,1.9348204890886942,0.09087140927755814,0.002682328171141253,1.9348204890886942,0.09087140927755814,0.002682328171141253,0.0,0.0,0.0,0.0,0.0,0.0,0.19455827474594117,0.006595640554391525,-2.629111818264998e-05,0.29328209161758423,0.010137334558224822,0.00021030658874681118
66.47798219640204,1.0,1500.0,0.0,94.0,2068.0,0.6813399856570067,1409.0,659.0,10.024294572119322,1.3179273914597864,10076.869478761439,34.2,0.0073158209976897405,33.875362318840565,1.988405797101449,11.319706955799306,138.0,32.92272727272726,5.009090909090907,11.602408763491134,44.0,33.875362318840565,1.988405797101449,11.319706955799306,138.0,0.421640321153987,-0.006477363384415562,-0.0008688845132703186,-0.0003877322835926158,-0.0037871458189357643,-0.009329647546648237,-0.023389726728783224,8.382498878559598,94.0,339000.0,225.0,5590.532516241074,60.63823061849118,0.46870699524879456,-20.072288513183594,-0.15536370873451233,-0.15536370873451233,0.0,0.003058641217648983,0.003058641217648983,0.003058641217648983,20.12364959716797,1.933166265487671,1.933166265487671,0.0,0.0,,0.18874162435531616,,0.27895551919937134,1.7892604753375054,3.692587194542079,-0.10243253243446883,-18.565065956115724,1.0452549226486019,-0.04887393488899807,-0.01798404480020205,0.6319379429904483,-0.015750115690493883,-0.01798404480020205,0.6319379429904483,-0.015750115690493883,0.0,0.0,0.0,0.0031308614338437716,6.902497617793469e-05,1.4112889352311135e-06,0.0031308614338437716,6.902497617793469e-05,1.4112889352311135e-06,0.0031308614338437716,6.902497617793469e-05,1.4112889352311135e-06,18.700662740071614,1.056885350084699,0.053187215633201,1.956820046901703,0.10961886795968508,-0.002722083289047793,1.956820046901703,0.10961886795968508,-0.002722083289047793,0.0,0.0,0.0,0.0,0.0,0.0,0.1948183298110962,0.011807420493730255,-2.4786561694379515e-05,0.29763372937838234,0.013697552224898976,-0.00012235740931069332
65.7723527333093,1.0,1500.0,0.0,63.0,1922.0,0.49117888368867146,944.0,978.0,10.026251483363756,1.5264541888797776,10475.037353383705,65.4,0.014956776288706947,33.896124031007744,3.8542635658914732,11.317316179210614,129.0,33.78181818181819,6.675757575757576,11.30698030167483,66.0,33.896124031007744,3.8542635658914732,11.317316179210614,129.0,0.42657733654751184,-0.007377724590090524,-0.0010279668796366705,-0.0003760038620725415,-0.003301051754660021,-0.014734978652504426,-0.02504826305394162,8.655636772600555,63.0,340500.0,226.0,5614.435789108276,60.64723380763441,0.30930566787719727,-16.97254180908203,0.4812021851539612,0.4812021851539612,0.0,0.0030028263572603464,0.0030028263572603464,0.0030028263572603464,17.12160301208496,2.042850971221924,2.042850971221924,0.0,0.0,,0.18398436903953552,,0.28867971897125244,0.8420284435153007,1.4092977204131207,0.003741359050997868,-18.59433307647705,0.9206255899837321,-0.014923651146808815,-0.07232795010010401,0.7714391677597795,-0.03385607408933567,-0.07232795010010401,0.7714391677597795,-0.03385607408933567,0.0,0.0,0.0,0.003188243849823872,9.779893223032225e-05,-6.110351470540506e-06,0.003188243849823872,9.779893223032225e-05,-6.110351470540506e-06,0.003188243849823872,9.779893223032225e-05,-6.110351470540506e-06,18.680983289082846,0.8950954369559931,0.0144338813586542,1.947227708498637,0.13405510084968209,-0.005889577197286031,1.947227708498637,0.13405510084968209,-0.005889577197286031,0.0,0.0,0.0,0.0,0.0,0.0,0.19377273470163345,0.009551341957566878,-0.00024710805782089483,0.29692459404468535,0.011661538984284417,0.0001596116051657878
