episode_reward,episode_success,episode_length,episode_terminated,num_trajectories,scenario_total_flow_vph,scenario_cav_penetration,scenario_cav_flow_vph,scenario_hdv_flow_vph,avg_speed,avg_jerk,total_fuel_mL,tet_seconds,tet_rate,trip50_avg_time_s,trip50_avg_stop_time_s,trip50_avg_speed_mps,trip50_num_completed,trip50_hdv_avg_time_s,trip50_hdv_avg_stop_time_s,trip50_hdv_avg_speed_mps,trip50_hdv_num_completed,trip50_mix_avg_time_s,trip50_mix_avg_stop_time_s,trip50_mix_avg_speed_mps,trip50_mix_num_completed,r_speed_mean,r_accel_mean,r_jerk_mean,r_safety_mean,r_lc_mean,r_idle_mean,r_energy_mean,r_terminal_mean,num_terminals,step,episode,elapsed_time,steps_per_second,critic_loss,actor_loss,alpha_loss,alpha_acc_loss,alpha_lane_loss,alpha,alpha_acc,alpha_lane,q_mean,logp_mean,logp_acc_mean,logp_lane_mean,lane_entropy_mean,attn_gate_mean_actor,attn_ego_weight_actor,attn_gate_mean_q1,attn_ego_weight_q1,critic_loss_mean,critic_loss_std,critic_loss_slope,actor_loss_mean,actor_loss_std,actor_loss_slope,alpha_loss_mean,alpha_loss_std,alpha_loss_slope,alpha_acc_loss_mean,alpha_acc_loss_std,alpha_acc_loss_slope,alpha_lane_loss_mean,alpha_lane_loss_std,alpha_lane_loss_slope,alpha_mean,alpha_std,alpha_slope,alpha_acc_mean,alpha_acc_std,alpha_acc_slope,alpha_lane_mean,alpha_lane_std,alpha_lane_slope,q_mean_mean,q_mean_std,q_mean_slope,logp_mean_mean,logp_mean_std,logp_mean_slope,logp_acc_mean_mean,logp_acc_mean_std,logp_acc_mean_slope,logp_lane_mean_mean,logp_lane_mean_std,logp_lane_mean_slope,lane_entropy_mean_mean,lane_entropy_mean_std,lane_entropy_mean_slope,attn_ego_weight_actor_mean,attn_ego_weight_actor_std,attn_ego_weight_actor_slope,attn_ego_weight_q1_mean,attn_ego_weight_q1_std,attn_ego_weight_q1_slope
33.33965702056885,1.0,1500.0,0.0,5.0,739.0,0.0809153496608076,59.0,680.0,5.823069488496389,0.821874603783618,6999.927310169878,245.8,0.0950943980191891,44.5655172413793,23.658620689655173,8.411558290260839,58.0,45.53207547169813,25.70943396226415,8.189316679819036,53.0,44.5655172413793,23.658620689655173,8.411558290260839,58.0,0.2224209351732815,-0.008034012951819207,-0.00887616486402642,-0.0010737836158337599,-0.016838046272493534,-0.04935732647814909,-0.017769819172223766,14.594247609202691,5.0,292500.0,194.0,3593.940182209015,81.38699732620896,0.5210499167442322,0.33399271965026855,-85.73534393310547,-0.0652487576007843,-85.67009735107422,0.00778414960950613,0.00778414960950613,1.1149513067230724e-37,-0.12781983613967896,0.9397040605545044,0.9665623903274536,-0.026858381927013397,0.026858381927013397,,0.270112544298172,,0.4634418487548828,1.3023162672917048,3.9938247382236916,-0.05606572115514121,-0.12296737730503082,1.420178773613222,0.040915647105990355,-85.86156056722005,0.8141180852708559,-0.008756959637225977,0.04573748844365279,0.29234409457424204,-0.006457295369883139,-85.90729853312175,0.7670664904532423,-0.0022997099777728788,0.00808127347069482,0.00017236486461346716,-4.6193133521690325e-07,0.00808127347069482,0.00017236486461346716,-4.6193133521690325e-07,1.3954759982064253e-37,1.7966527881006197e-38,-2.0723498537713955e-39,0.24832947651545206,1.3942723266240205,-0.03783912494264803,0.9572624067465464,0.060865645782879015,-0.0011854407917273214,0.9894816040992737,0.06069338006835104,-0.0013363892297458516,-0.03221920573463043,0.009131769421306685,0.00015094635823743684,0.03221920573463043,0.009131769421306685,-0.00015094635823743684,0.2616404210527738,0.016018180481099948,-0.00011946258277065812,0.4307284285624822,0.01924362185420005,-0.0002386516869664951
15.627594081722961,1.0,1500.0,0.0,52.0,739.0,0.8438378761827054,623.0,116.0,5.6508299504282355,1.6033712720051094,5280.070199348502,34.0,0.01275988891390828,45.941379310344836,7.9896551724137925,8.164224689977432,58.0,36.24444444444445,17.533333333333335,10.614403261138824,9.0,45.941379310344836,7.9896551724137925,8.164224689977432,58.0,0.14378544402589208,-0.005296167613428798,-0.004488776326683934,-0.0007014959263434543,-0.00241505968778697,-0.11224977043158539,-0.0074536420079006765,13.142777763138636,49.0,294000.0,195.0,3613.4265990257263,81.36321354341888,0.2528870105743408,-0.5572096109390259,-88.07965087890625,0.13129672408103943,-88.21094512939453,0.00772060127928853,0.00772060127928853,7.112031395724402e-38,0.5910916924476624,0.9557225108146667,1.0069935321807861,-0.0512709841132164,0.0512709841132164,,0.256308913230896,,0.42194223403930664,0.5397694398959477,0.48298886302305816,0.018648748860608483,0.292290091017882,0.8920599411170987,0.0008182805060544787,-86.58430760701498,1.331218618928893,-0.10426046606961074,-0.06393391067783037,0.30455658752983306,0.0010668590267057302,-86.52037302652995,1.3128471174664067,-0.10532733378341125,0.007911257492378355,0.00017978937483838572,-8.528707269268516e-06,0.007911257492378355,0.00017978937483838572,-8.528707269268516e-06,8.921040637681249e-38,1.15414466171027e-38,-1.3314926943473312e-39,-0.16115618546803792,0.8941600318603491,-1.2640255576926544e-05,0.932648076613744,0.06383528122010218,-0.0008336039485868003,0.9667280594507853,0.06301437475459702,0.00022221250714394208,-0.03407998066395521,0.014351042138367591,-0.0010558150820558405,0.03407998066395521,0.014351042138367591,0.0010558150820558405,0.265455170472463,0.015629523822060176,-7.561709114389246e-05,0.43546631634235383,0.01546160754050428,0.00037175688117708605
16.619736708846748,1.0,1500.0,0.0,55.0,739.0,0.8911095244674545,658.0,81.0,5.686319216343216,1.6579038186933324,5182.9253719104345,27.200000000000003,0.010285109279286093,45.596551724137925,7.189655172413789,8.207058866425896,58.0,31.97142857142858,14.857142857142856,11.301722614950828,7.0,45.596551724137925,7.189655172413789,8.207058866425896,58.0,0.14499935493186875,-0.006194014165911978,-0.004393776797897618,-0.0007392907880640274,-0.0014938488576449888,-0.11001757469243964,-0.007579378277381678,13.366067298042955,51.0,295500.0,196.0,3633.03328537941,81.3369922013087,0.2880156338214874,-0.33934682607650757,-86.5635757446289,0.19163188338279724,-86.75521087646484,0.00788531731814146,0.00788531731814146,4.549052861098304e-38,0.4883075952529907,0.9905893802642822,1.0195701122283936,-0.028980743139982224,0.028980743139982224,,0.2775948643684387,,0.44312477111816406,0.5941237340370814,0.48666864228101914,0.007812762121204804,0.10218709707260132,1.1330191714378228,-0.015848526249207715,-86.66671091715494,0.992646754664838,-0.0631231085211843,-0.023893867308894794,0.3303416433606702,-0.019295722162464973,-86.64281743367513,0.7801933118563752,-0.043827378524421486,0.008064036210998892,0.00020401619200008278,2.6647282248407158e-06,0.008064036210998892,0.00020401619200008278,2.6647282248407158e-06,5.692989316564714e-38,7.328073032323877e-39,-8.452608531879455e-40,-0.0131244957447052,1.1438764049613301,0.016490553403988053,0.9447837193806966,0.07292283333651867,-0.004331434555393196,0.9749909281730652,0.06859030730497302,-0.003995746765306462,-0.030207213511069617,0.008460144821065583,-0.0003356879351202709,0.030207213511069617,0.008460144821065583,0.0003356879351202709,0.25979218631982803,0.01850683259661596,-0.00036153078941137887,0.43175658682982127,0.016104708905470385,-0.00040018423911065276
15.227940150282599,1.0,1500.0,0.0,48.0,739.0,0.7687273432875109,568.0,171.0,5.481605614059636,1.384711941041958,5589.122806401403,59.0,0.021482668220215554,47.35172413793103,10.779310344827582,7.728836738728916,58.0,45.54285714285714,24.771428571428576,8.320424863408668,14.0,47.35172413793103,10.779310344827582,7.728836738728916,58.0,0.14425618779575633,-0.005756755634671568,-0.004500708046614995,-0.0008813396358388383,-0.0038438256658595914,-0.11234866828086874,-0.0070134087557218745,12.99515375824201,44.0,297000.0,197.0,3652.3995180130005,81.31640543025141,1.6569219827651978,0.8475711345672607,-88.64862823486328,-0.0531654953956604,-88.595458984375,0.0077104694209992886,0.0077104694209992886,2.904599125425995e-38,-0.631644606590271,0.9240366816520691,0.9690717458724976,-0.04503508657217026,0.04503508657217026,,0.2509641647338867,,0.4166770577430725,2.4286290893952054,9.326940499571203,-0.2176785548152331,0.11909109055995941,1.0508485969752157,0.004581404521282326,-87.92496337890626,0.9234671996436644,-0.026522253458702124,-0.10831692113230626,0.32730159109457346,-0.0014047512906842758,-87.81664632161458,0.9932159132347785,-0.02511734840469226,0.007768408115953207,4.972026503505215e-05,-6.872771081989526e-07,0.007768408115953207,4.972026503505215e-05,-6.872771081989526e-07,3.63862258798777e-38,4.705421519934229e-39,-5.427286232548011e-40,0.006757372121016184,1.0393190083363326,-0.003409670885068041,0.9191113809744517,0.06392509587629763,-0.0004009084123393027,0.9576907396316529,0.06739123655927817,-0.0002861705054430791,-0.038579342203835645,0.011293911727444811,-0.00011473857777999136,0.038579342203835645,0.011293911727444811,0.00011473857777999136,0.2604811544219653,0.016497712334331515,-0.00013141375826517025,0.433393532037735,0.012897247479341676,-0.0002492763707051784
25.211412655679805,1.0,1500.0,0.0,41.0,739.0,0.6565447624034165,485.0,254.0,5.7088171416361515,1.3784037974076044,5590.057938542031,94.80000000000001,0.035958124715521164,45.45517241379311,11.589655172413794,8.272743950666667,58.0,45.300000000000004,25.79,8.155862382052563,20.0,45.45517241379311,11.589655172413794,8.272743950666667,58.0,0.15336122526867416,-0.005943597283455352,-0.004642199011545115,-0.0007718604029783783,-0.002183837137569399,-0.07718692165330027,-0.009003961313168744,13.772943958667518,38.0,298500.0,198.0,3671.3769714832306,81.30464463838658,0.5997403860092163,1.5137723684310913,-88.27025604248047,-0.09572812914848328,-88.17453002929688,0.0077246371656656265,0.0077246371656656265,1.8576921255855454e-38,-1.4753458499908447,0.9253994822502136,0.960316002368927,-0.03491657227277756,0.03491657227277756,,0.24538689851760864,,0.43874865770339966,0.5412337432305018,0.32459361188417996,-0.009388619966316021,0.26760495752096175,1.578750590132551,0.008356197773415735,-87.78871994018554,0.5656829363697514,-0.019002924188224364,0.045464472845196724,0.2959527837959761,-0.0043440677557095,-87.83418451944986,0.5692445441652743,-0.014658935343196799,0.007736451737582683,8.470858174035562e-05,6.806025399647014e-06,0.007736451737582683,8.470858174035562e-05,6.806025399647014e-06,2.3247726774805698e-38,2.991861141994759e-39,-3.4510058039413846e-40,-0.1679306854804357,1.5520741319747682,-0.01209792716219375,0.9558225691318512,0.05925068390990769,-0.0008841043452134562,0.9893414298693339,0.060915313996747225,-0.0008892963407302413,-0.03351885999242465,0.00640209704845905,5.190725022880091e-06,0.03351885999242465,0.00640209704845905,-5.190725022880091e-06,0.2520047997434934,0.01620272153828849,0.00018829411274863897,0.42706227203210195,0.015008462129831576,0.00034870588872270685
20.65529096448744,1.0,1500.0,0.0,39.0,739.0,0.6321507293112242,467.0,272.0,5.725257042811663,1.46727084868949,5867.607797987224,83.2,0.031637386873526505,45.34137931034484,12.310344827586203,8.266455871392003,58.0,43.76190476190476,25.104761904761897,8.438758048111893,21.0,45.34137931034484,12.310344827586203,8.266455871392003,58.0,0.14979987850916174,-0.006062415059260554,-0.004704948114728608,-0.0008946544196271737,-0.0015673981191222535,-0.093692789968651,-0.00899892991216199,13.353048568261647,37.0,300000.0,199.0,3690.2961666584015,81.29428816865202,0.24668291211128235,-0.6641415953636169,-89.35701751708984,0.5044301748275757,-89.8614501953125,0.007864389568567276,0.007864389568567276,1.18597634359513e-38,0.7801990509033203,1.0350804328918457,1.0840986967086792,-0.049018196761608124,0.049018196761608124,,0.25079673528671265,,0.4158480167388916,0.5253436769048373,0.3456887895419656,-0.00042813844953947503,-0.05925705631573995,1.162543814809003,-0.017566047560784132,-88.60888748168945,0.9594180201252483,-0.010792626369249762,-0.05486914577583472,0.2828021206643619,0.0023571636067813246,-88.55401891072592,0.9305324222079002,-0.013149768120717342,0.007803835067898035,9.38453768336474e-05,5.410488765350947e-06,0.007803835067898035,9.38453768336474e-05,5.410488765350947e-06,1.4854755514186162e-38,1.92098155440507e-39,-2.215516290595117e-40,0.1821527471144994,1.1319399515837842,0.015649139344095526,0.9321263055006663,0.05885110470862946,0.000507011628389614,0.9686968584855398,0.05830108170095407,0.0004833698670511076,-0.03657055720686912,0.01060711743040144,2.3640950808138366e-05,0.03657055720686912,0.01060711743040144,-2.3640950808138366e-05,0.25291026532649996,0.019304135259723427,0.00025499463081359296,0.4290317058563232,0.016950909642840177,0.0003371019252017446
17.254537220354432,1.0,1500.0,0.0,58.0,739.0,0.9416603703912365,695.0,44.0,5.555925598384288,1.6734963791243789,5241.554319936283,29.200000000000003,0.010777293865800546,46.713793103448275,5.486206896551723,7.780437880891419,58.0,22.75,3.6499999999999986,12.604327551533435,4.0,46.713793103448275,5.486206896551723,7.780437880891419,58.0,0.14209313734281664,-0.006362157758988673,-0.004613707447316186,-0.000542015780346792,-0.0040444480758232235,-0.09922379279352604,-0.007577204121428055,12.78281238343226,54.0,301500.0,200.0,3710.129566192627,81.26400833742375,0.3140332102775574,-0.21220946311950684,-89.53665161132812,-0.6340646743774414,-88.902587890625,0.00791075173765421,0.00791075173765421,7.57490382030509e-39,0.2700880169868469,0.816142201423645,0.8489805459976196,-0.03283838555216789,0.03283838555216789,,0.2629154324531555,,0.4324648082256317,4.17331305940946,13.125883461880084,0.29929062045853727,-0.2739048883318901,1.0075245212731818,-0.004944692474185953,-88.89918899536133,0.8221034381025025,-0.021687503598289273,-0.05952412163217862,0.28543783744319057,7.144999550499685e-05,-88.83966445922852,0.7750751716864748,-0.02175891948356063,0.007954862620681524,6.608674427468331e-05,-5.5428082589580466e-06,0.007954862620681524,6.608674427468331e-05,-5.5428082589580466e-06,9.487598452043695e-39,1.2260661572959242e-39,-1.4142245120962775e-40,0.39682096540927886,1.005787879330005,0.005781615914173985,0.933039532105128,0.059548578508476564,-6.089530081319809e-05,0.9676660060882568,0.059041243508280224,1.4433606182753833e-05,-0.03462647764633099,0.008607686737727438,-7.532769658740467e-05,0.03462647764633099,0.008607686737727438,7.532769658740467e-05,0.25390924910704293,0.014671788006756841,-0.00019236775208368522,0.4333562364180883,0.016278099858712924,-0.00027105602061789426
14.691835380735851,1.0,1500.0,0.0,23.0,739.0,0.36165874993136804,267.0,472.0,5.60775564905447,1.1018462709898313,6373.835583905827,178.20000000000002,0.06637365911799761,46.2896551724138,18.855172413793102,8.12276586071793,58.0,44.972972972972975,25.800000000000004,8.33031677549043,37.0,46.2896551724138,18.855172413793102,8.12276586071793,58.0,0.14075136630598178,-0.004943268028174605,-0.0037314650127998053,-0.0011657866067688214,-0.00039566847147022084,-0.11578508954602304,-0.007104138267567656,12.948034664078916,21.0,303000.0,201.0,3728.3418958187103,81.26937079987508,0.3785524070262909,-1.8859180212020874,-89.83406829833984,-0.12346717715263367,-89.71060180664062,0.008017176762223244,0.008017176762223244,4.845303331259064e-39,1.9680886268615723,0.9175496697425842,0.9544171094894409,-0.03686743974685669,0.03686743974685669,,0.23496559262275696,,0.4279558062553406,0.8479139069716136,1.7154270958299207,-0.006517102210487241,-0.3179277926683426,1.2801256653013355,-0.005963473424763017,-89.07962315877279,0.8276671567139817,0.01595130894950779,-0.06115142082174619,0.3204049045266741,-0.005486402875257951,-89.01847127278646,0.7354300913022548,0.021437736400907632,0.007983425833905737,0.00012089663491560577,1.0420421907083467e-05,0.007983425833905737,0.00012089663491560577,1.0420421907083467e-05,6.062950468156348e-39,7.798849994992976e-40,-8.995269501878423e-41,0.4466465413570404,1.2523417695278,0.007304798204190756,0.9358331501483917,0.06743814716642349,-0.0007214250633528536,0.9673359433809916,0.06634255779948701,-0.0011367234557834271,-0.03150279074907303,0.008847262741905313,0.00041529720398422547,0.03150279074907303,0.008847262741905313,-0.00041529720398422547,0.25040860573450724,0.012778900289820464,0.00016650495858027637,0.4355628738800685,0.014722254924355681,0.0002793742565477415
16.638268287791764,1.0,1500.0,0.0,47.0,739.0,0.7528487444822894,556.0,183.0,5.709395790733089,1.595203445067207,5646.954938446385,56.800000000000004,0.021539628365566933,45.46551724137931,11.551724137931034,8.247259836679008,58.0,45.10666666666667,26.360000000000003,8.408763167087953,15.0,45.46551724137931,11.551724137931034,8.247259836679008,58.0,0.15383966187343626,-0.005877553049050436,-0.005119169819984212,-0.0007693482006492698,-0.0015274618134546599,-0.11899035857436593,-0.008861946566103767,13.91322902896968,43.0,304500.0,202.0,3747.4997775554657,81.25417426939211,0.5404325723648071,-2.6678197383880615,-89.88835144042969,0.009507142007350922,-89.89785766601562,0.008029717020690441,0.008029717020690441,3.093095909393419e-39,2.82301664352417,0.9481384754180908,0.9819705486297607,-0.0338321179151535,0.0338321179151535,,0.26936694979667664,,0.4337741434574127,0.457775841653347,0.2739427414556152,0.0013473334149338323,-0.057137111326058705,1.1555371453742287,0.009524593831302065,-89.63830388387045,0.9586193637885798,0.014109340578617674,0.0568973820656538,0.3745267534976203,0.002868994579000919,-89.695201365153,0.8965077461390498,0.011240314827348538,0.007965757232159375,0.00010486521576418451,-2.0801206766830705e-06,0.007965757232159375,0.00010486521576418451,-2.0801206766830705e-06,3.8749739760876004e-39,5.0042036260838716e-40,-5.771989805603079e-41,0.1579901879032453,1.1522394870779105,-0.010741358150099235,0.9577771584192912,0.07788910267515094,0.0008880984398626313,0.9918092528978983,0.07746697880275435,0.0005893202856995092,-0.034032114191601674,0.010401154407534382,0.00029877704631400587,0.034032114191601674,0.010401154407534382,-0.00029877704631400587,0.25764395693937936,0.013690087434860918,-0.00023354819009249023,0.43619784017403923,0.013033090848177088,-0.0002089455408832645
6.485998407486947,1.0,1500.0,0.0,33.0,739.0,0.5327915834652645,393.0,346.0,5.553245957927866,1.325415400150949,6050.411987838107,126.0,0.04650132860938884,46.71724137931035,16.296551724137935,7.968070451652117,58.0,44.21481481481481,25.511111111111113,8.42289533753612,27.0,46.71724137931035,16.296551724137935,7.968070451652117,58.0,0.13862654464410246,-0.005652290975722385,-0.005460427908458916,-0.0008511267681953692,-0.001423136536564743,-0.1445117655347296,-0.006734324312728498,12.439815367213882,31.0,306000.0,203.0,3766.1862716674805,81.24930046662784,0.31116291880607605,-0.6556719541549683,-90.86215209960938,-0.681688666343689,-90.18046569824219,0.007710601203143597,0.007710601203143597,1.9751427971520086e-39,0.7208918929100037,0.8079754114151001,0.8398761749267578,-0.031900692731142044,0.031900692731142044,,0.25601592659950256,,0.42666852474212646,1.61240859379371,5.430722939002026,-0.1513938405920853,-0.38226528465747833,1.3044986478412757,-0.002561609796740436,-89.9870849609375,0.776550300545375,-0.04235801824075257,0.049814693878094354,0.36373074464120847,0.006683758323860915,-90.03689880371094,0.8601322494416984,-0.04904185327990236,0.007711120958750446,0.00011234002016192363,-7.642951335041182e-06,0.007711120958750446,0.00011234002016192363,-7.642951335041182e-06,2.4754651100315723e-39,3.1943567238746994e-40,-3.6849830682059823e-41,0.5336087688803672,1.3074481244332468,0.0016580620020196773,0.9574738105138143,0.07126569656200388,0.0009950378712875643,0.9902297337849935,0.07472186486235591,0.0013758316188553338,-0.03275593739623825,0.00903071052896334,-0.000380793598597585,0.03275593739623825,0.00903071052896334,0.000380793598597585,0.25937738170226415,0.013971141314391328,0.00022847969685830898,0.4383783380190531,0.014863074094415214,-0.0002426194534683788
14.201473116874695,1.0,1500.0,0.0,54.0,739.0,0.8673670535872673,640.0,99.0,5.62078285951395,1.5287789866726669,5312.359111924133,33.0,0.012315270935960592,46.20000000000002,8.496551724137928,8.001115213699432,58.0,39.55,20.775,9.321625821374443,8.0,46.20000000000002,8.496551724137928,8.001115213699432,58.0,0.1467256123408854,-0.006332335754898994,-0.004421245996277375,-0.0007334286643001252,-0.0015677390122337993,-0.11838695061168646,-0.007963184680745932,12.585788206278666,50.0,307500.0,204.0,3785.7073118686676,81.22656472568518,0.7919531464576721,-0.4610362648963928,-90.13621520996094,0.12201035022735596,-90.25822448730469,0.0073231291025877,0.0073231291025877,1.2624592137779785e-39,0.6242936253547668,0.9771028161048889,1.0048151016235352,-0.027712330222129822,0.027712330222129822,,0.2759362459182739,,0.449756920337677,0.4740834206342697,0.32630231131482934,0.008483419574805431,-0.08272288242975871,1.1963805372974923,0.02257996007253117,-90.10031560262044,0.9944415436016814,-0.04318243924184253,0.04979320665200551,0.28280375510657485,-0.006887628046901395,-90.15010833740234,0.8539798356081542,-0.03629473897320636,0.007745131431147456,0.00019680721996076853,-1.6859801459199932e-05,0.007745131431147456,0.00019680721996076853,-1.6859801459199932e-05,1.5806805491409892e-39,2.036737712506891e-40,-2.3493017216002103e-41,0.2033000831802686,1.1926517323671484,-0.021839585807485233,0.961331593990326,0.06196189317690226,-0.001649146509647921,0.9902723034222921,0.05813180260817616,-0.001411513810163105,-0.028940705582499504,0.009119554690551984,-0.00023763271191626635,0.028940705582499504,0.009119554690551984,0.00023763271191626635,0.25411985963582995,0.014243955990851846,-6.756896238041001e-05,0.4301019241412481,0.014972449983507318,-0.00013578103169452617
11.487906372293512,1.0,1500.0,0.0,51.0,739.0,0.8258084681076145,610.0,129.0,5.422470365920821,1.5041377346959526,5365.410121185363,46.6,0.017060847916819215,47.919298245614044,10.466666666666665,7.655836602376381,57.0,45.58,25.639999999999997,7.8631012159104445,10.0,47.919298245614044,10.466666666666665,7.655836602376381,57.0,0.14334837519203303,-0.0061114589799362165,-0.003561026753687574,-0.0009526856936167899,-0.001789375582479031,-0.13002795899347205,-0.007605835812405538,13.017494309608292,47.0,309000.0,205.0,3805.317428588867,81.20216139618792,0.21109874546527863,1.4361728429794312,-89.97195434570312,0.5683889389038086,-90.54034423828125,0.007161335553973913,0.007161335553973913,8.073384920422428e-40,-1.2826379537582397,1.0692377090454102,1.0950791835784912,-0.025841448456048965,0.025841448456048965,,0.2971648573875427,,0.4549257755279541,0.6195633078614871,0.5295612857521205,-0.015447846267194204,-0.20032743066549302,1.1037882004083766,-0.028332331862810308,-90.23042297363281,0.8039465133571048,-0.00964670828372445,-0.00800009568532308,0.3416865759793061,0.0022036087327327023,-90.22242279052735,0.7968253746043726,-0.011850294679632976,0.007190871999288599,0.00014600285494188834,-1.0168384677741948e-05,0.007190871999288599,0.00014600285494188834,-1.0168384677741948e-05,1.0104063044113581e-39,1.300397452901261e-40,-1.4999389962763764e-41,0.3588702003161112,1.1056555936040469,0.029019177344537538,0.9536720891793569,0.06811057804187792,0.00048131941423000714,0.9783936977386475,0.06918867820571162,0.0004464567702126478,-0.02472162349149585,0.008806758452560591,3.4865093633980756e-05,0.02472162349149585,0.008806758452560591,-3.4865093633980756e-05,0.26241144090890883,0.014409526057721106,0.0006373933047155584,0.43433447082837423,0.015015034295859923,0.0005198594592967386
23.56491537655101,1.0,1500.0,0.0,19.0,739.0,0.29863094037769394,220.0,519.0,5.903629801998155,1.029970639362204,6349.929771563607,186.4,0.07442900495128574,43.93684210526316,18.410526315789472,8.566685497154644,57.0,43.260000000000005,24.120000000000005,8.68143998576748,40.0,43.93684210526316,18.410526315789472,8.566685497154644,57.0,0.1542920940545667,-0.0047563199057169,-0.0031786619582280027,-0.0009604229079008196,-0.0006507592190889373,-0.09175704989154085,-0.0077177427548135525,13.743741774804164,17.0,310500.0,206.0,3823.2036492824554,81.21461174538142,0.4492751657962799,0.45171043276786804,-90.06822967529297,-0.05749106779694557,-90.0107421875,0.007022832985967398,0.007022832985967398,5.16123447783188e-40,-0.4217907786369324,0.9533932209014893,0.9684056043624878,-0.015012427233159542,0.015012427233159542,,0.2792472839355469,,0.44680073857307434,0.5113194028536479,0.22220266444769982,-0.007272880679375618,0.13021999051173527,1.2137948489287569,-0.01822535743371269,-90.63249537150065,0.5554516454750433,0.01704099695462605,0.12091843994955222,0.2761880260721929,-0.005534816317848694,-90.75341466267903,0.5539201873013555,0.02257577219317365,0.007353382371366024,0.0001582259438998869,-4.298882237796248e-06,0.007353382371366024,0.0001582259438998869,-4.298882237796248e-06,6.461199445007512e-40,8.327262054533038e-41,-9.605209831968792e-42,-0.018787550429503124,1.2010485714770491,0.018310834611615843,0.9790279626846313,0.054969137000272617,-0.0007098985858701045,1.004660004377365,0.05631490639427331,-0.001126395727821686,-0.02563204479714235,0.006780459890360591,0.0004164960852785832,0.02563204479714235,0.006780459890360591,-0.0004164960852785832,0.25935257524251937,0.015882902951539633,0.00040416088000817715,0.43381261130174004,0.015822907884385798,0.0006000185901251429
19.135653734207153,1.0,1500.0,0.0,56.0,739.0,0.9087999497777497,671.0,68.0,5.601116349292771,1.4648967125022063,5221.855866361266,23.200000000000003,0.0086463923673226,46.26206896551723,7.503448275862066,7.9501522819193635,58.0,41.733333333333334,23.833333333333332,9.127350703519404,6.0,46.26206896551723,7.503448275862066,7.9501522819193635,58.0,0.14872157257489646,-0.006340133546130014,-0.0040738093568872275,-0.0004753013807142255,-0.0009470361276744982,-0.10249035426165976,-0.007805401548290707,13.304363902655854,52.0,312000.0,207.0,3842.8275003433228,81.19021735222972,0.3640524446964264,-1.6396366357803345,-91.33673858642578,-0.43039751052856445,-90.90634155273438,0.007238819729536772,0.007238819729536772,3.2960641828616185e-40,1.661761999130249,0.8727109432220459,0.8926665186882019,-0.019955607131123543,0.019955607131123543,,0.259843111038208,,0.4412494897842407,0.8946444153785705,2.125672015050452,0.04689350718253181,-0.10390558441480001,1.2454927436085532,0.014289600737765855,-91.16918004353842,0.8664136842776443,0.028005898277276446,0.033066979298988976,0.3307427041906377,-0.001995360368947697,-91.2022471110026,0.809579396568219,0.030001236997273358,0.007063687794531385,0.000184355887035449,1.8425469490822694e-05,0.007063687794531385,0.000184355887035449,1.8425469490822694e-05,4.125983665457479e-40,5.325270918686239e-41,-6.141667335476639e-42,0.20526111324628193,1.265366033073502,-0.012995110152162908,0.9610158224900563,0.06717695592382758,9.051113160483959e-05,0.9866243541240692,0.06681063545544057,-0.0004061429863909635,-0.025608535141994557,0.009493506777105374,0.0004966541389220957,0.025608535141994557,0.009493506777105374,-0.0004966541389220957,0.25763150254885353,0.012457303837499744,-0.00014416662286201144,0.4280898014704386,0.013892684899769773,-0.00028421503550750144
13.435622612635294,1.0,1500.0,0.0,19.0,739.0,0.3065404984940146,226.0,513.0,5.450045479157419,1.0255489908147593,6592.917993729885,198.4,0.07179041829497756,47.648275862068964,21.641379310344828,7.801165921066618,58.0,47.824999999999996,28.304999999999996,7.670734659674014,40.0,47.648275862068964,21.641379310344828,7.801165921066618,58.0,0.14612552762161393,-0.0047383005977728945,-0.004136795115366319,-0.0008229068839397178,-0.0008785140562249,-0.12349397590361567,-0.007620280580515978,12.454063455458527,18.0,313500.0,208.0,3860.7798693180084,81.20121079458968,0.39573314785957336,-0.4623206853866577,-92.7364730834961,0.10871036350727081,-92.84518432617188,0.006587592884898186,0.006587592884898186,2.1011909953164902e-40,0.568314790725708,0.9653941988945007,1.0016438961029053,-0.03624972701072693,0.03624972701072693,,0.2581566274166107,,0.42873647809028625,0.9360018988450368,2.3228088847581243,0.04414027729739865,-0.546454789241155,1.084886384680004,0.03348141679243997,-92.30762329101563,0.7955218731348558,-0.03832815337897003,-0.01820931633313497,0.3063384859055646,-0.002887249433821913,-92.28941319783529,0.7722918258295041,-0.03544093758961668,0.006999364340056976,0.00019179892472475553,-1.9282210945618997e-05,0.006999364340056976,0.00019179892472475553,-1.9282210945618997e-05,2.635337476848336e-40,3.4130029105130335e-41,-3.9369562967907243e-42,0.6627731819947561,1.0813537573045735,-0.03311774462826131,0.9437978863716125,0.06110190323898543,-0.0007928136193314883,0.9763788938522339,0.061743889942342915,-0.0005708115252027271,-0.032581022816399734,0.008008543317819826,-0.00022200276832758217,0.032581022816399734,0.008008543317819826,0.00022200276832758217,0.25903134445349374,0.011720902120894662,-2.425291779575151e-05,0.43610634207725524,0.014210889844960913,-0.0002225395437077368
